#time,	RhoI from block 1 to block 8
0	0	0	0	0.0005	0	0	0.0005	0	
1	0.0005	0	0	0.0005	0.0005	0.0005	0	0	
2	0.0005	0.0005	0.0005	0	0	0	0	0	
3	0	0	0.0005	0.0005	0.001	0.0005	0	0	
4	0	0	0	0	0.011	0.0005	0.0115	0	
5	0.0035	0.003	0.002	0.0005	0.0155	0.001	0.0065	0.0105	
6	0.0045	0.0025	0.0045	0.002	0.0155	0.0035	0.005	0.01	
7	0.0045	0.0025	0.002	0.0095	0.0085	0.0015	0.0035	0.0095	
8	0.0035	0.0035	0.007	0.008	0.0065	0.0005	0.0035	0.0095	
9	0.0035	0.005	0.002	0.009	0.004	0.0015	0.002	0.006	
10	0.0025	0.003	0.0025	0.0045	0.001	0.001	0	0.0015	
11	0	0	0.001	0.0025	0.0005	0.0005	0.001	0	
12	0	0.0005	0	0	0.0005	0	0	0.0005	
13	0	0	0	0	0	0	0	0.0005	
14	0	0	0	0	0	0.0005	0	0	
15	0	0.0005	0	0	0.002	0.0005	0	0	
16	0.003	0	0	0.0005	0.0085	0.0005	0	0	
17	0.003	0	0	0.001	0.0015	0.002	0	0.0025	
18	0.001	0	0.007	0.0015	0.002	0.002	0.0015	0.0055	
19	0.0005	0.0005	0.0075	0.0025	0.0025	0.0035	0.0025	0.002	
20	0.001	0.0025	0.009	0.001	0.0015	0	0.005	0.0005	
21	0.0005	0.0095	0.008	0.0015	0.001	0.001	0.002	0.0005	
22	0	0.0055	0.0055	0.0015	0	0.0005	0.002	0.0015	
23	0	0.0045	0.003	0.0005	0	0	0	0	
24	0.0005	0.0055	0.001	0	0	0	0	0	
25	0.0005	0.0045	0	0	0.0005	0	0.0005	0.0005	
26	0.004	0.0005	0	0.0005	0	0	0	0.0005	
27	0.0015	0	0	0.002	0	0	0	0.0045	
28	0.0075	0	0.0015	0.0025	0.001	0	0.0015	0.001	
29	0.004	0.0105	0.001	0.0075	0.009	0.0085	0.001	0.0005	
30	0.003	0.0055	0.002	0.008	0.015	0.016	0.007	0.001	
31	0.0025	0.003	0.0045	0.019	0.009	0.007	0.0025	0.002	
32	0	0.0025	0.0055	0.008	0.006	0.0065	0.0025	0.001	
33	0	0.0025	0.006	0.005	0.0065	0.0065	0.0025	0	
34	0	0.0025	0.0025	0.0015	0.0025	0.0045	0	0	
35	0	0	0.0005	0	0	0	0	0.0005	
36	0	0.0005	0	0	0	0	0.0005	0	
37	0	0	0	0	0	0	0	0.0005	
38	0	0.002	0.0005	0.0005	0.002	0.0005	0	0.001	
39	0.0035	0.0045	0	0.0015	0.0095	0.005	0	0.017	
40	0.0075	0.008	0.0025	0.0055	0.011	0.0055	0.0045	0.01	
41	0.007	0.008	0.011	0.0165	0.0135	0.006	0.004	0.01	
42	0.01	0.0085	0.002	0.004	0.0085	0.003	0.003	0.0085	
43	0.0085	0.0085	0.0015	0.006	0.012	0.003	0.0035	0.0085	
44	0.007	0.0055	0.001	0.0055	0.0065	0.0015	0.003	0.002	
45	0.0005	0.001	0	0.0005	0.0005	0	0.001	0	
46	0	0.0005	0	0	0	0	0.0005	0	
47	0	0	0	0	0	0	0	0	
48	0	0	0	0	0	0	0	0	
49	0	0	0	0.0015	0.0035	0	0.001	0	
50	0.0005	0	0.0025	0.001	0.0005	0.017	0.005	0.001	
51	0.008	0.005	0.0075	0.0005	0.001	0.008	0.0095	0.0045	
52	0.004	0.0035	0.02	0.003	0.002	0.0115	0.005	0.01	
53	0.004	0.011	0.013	0.005	0.005	0.0135	0.008	0.013	
54	0.005	0.0155	0.0115	0.0055	0.002	0.0135	0.0075	0.0075	
55	0.0045	0.0165	0.0105	0.0045	0	0.0115	0.0055	0.0055	
56	0.0015	0.01	0.004	0.0035	0	0	0	0.0035	
57	0	0	0	0.003	0	0.0005	0	0	
58	0	0	0	0.0005	0	0	0	0	
59	0	0	0	0	0	0	0.0005	0	
60	0.0005	0.0005	0.0005	0.0005	0	0.0015	0	0	
61	0.0015	0.0005	0.0125	0	0.0075	0.0005	0	0.0035	
62	0.0035	0.001	0.0185	0.0005	0.0045	0.0005	0.003	0.0075	
63	0.016	0.0025	0.019	0.002	0.005	0.0015	0.007	0.014	
64	0.0095	0.0065	0.0185	0.0055	0.0095	0.0035	0.004	0.0125	
65	0.0065	0.005	0.0175	0.0085	0.0065	0.004	0.0055	0.008	
66	0.0045	0.0075	0.0125	0.0075	0.006	0.005	0.01	0.0075	
67	0.002	0.0065	0	0.006	0.001	0.007	0.005	0.001	
68	0.001	0.0025	0	0.0045	0	0.008	0.001	0	
69	0	0.0005	0	0	0	0.0035	0	0	
70	0	0	0	0	0.0005	0.001	0	0	
71	0.0005	0.0015	0.0015	0.0005	0	0	0.0005	0	
72	0	0	0.0115	0	0	0	0.0005	0	
73	0.001	0	0.0105	0.0025	0.002	0	0.0005	0.0025	
74	0.004	0	0.009	0.0055	0.0005	0	0.0075	0.001	
75	0.0055	0.001	0.008	0.0045	0.001	0	0.0015	0.004	
76	0.005	0.002	0.013	0.004	0.0035	0.001	0.0015	0.0005	
77	0.0025	0.002	0.005	0.003	0.0035	0.001	0	0.0015	
78	0.001	0.003	0	0.0035	0.0025	0.008	0	0.0005	
79	0	0.004	0	0.0015	0.001	0.002	0.0005	0	
80	0	0.003	0.002	0.0005	0.0015	0.0035	0	0.001	
81	0	0.0015	0.001	0	0.0025	0.0055	0	0	
82	0	0.001	0	0.0005	0.0005	0.002	0.0005	0	
83	0.0005	0.0005	0	0.0015	0	0.0005	0	0.0005	
84	0.003	0.001	0.002	0.0045	0	0	0.0015	0	
85	0.002	0.001	0.0025	0.0165	0	0	0.004	0.0005	
86	0.0085	0.0005	0.004	0.016	0.001	0.0005	0.007	0.001	
87	0.009	0.007	0.0035	0.0165	0.005	0.002	0.0175	0.0055	
