#time,	RhoI from block 1 to block 8
0	0	0.002	0.0015	0.001	0.001	0.001	0	0.0005	
1	0.013	0.004	0.0025	0.0015	0.0055	0.0035	0.0155	0.0075	
2	0.0185	0.0045	0.0125	0.0055	0.0035	0.009	0.01	0.0005	
3	0.0085	0.0055	0.011	0.0095	0.002	0.0045	0.0125	0.008	
4	0.012	0.004	0.0055	0.01	0.006	0.0035	0.015	0.0055	
5	0.011	0.006	0.0035	0.0105	0.0065	0.0035	0.013	0.0025	
6	0.005	0.0065	0.006	0.0095	0.003	0.005	0.006	0	
7	0.0015	0.0025	0.003	0.0015	0.0005	0.0015	0.0015	0.0005	
8	0.0015	0.0005	0.0015	0.0015	0.001	0.0015	0.0005	0.0005	
9	0.0005	0.0025	0	0.0005	0.002	0.001	0.002	0.0015	
10	0.011	0.0025	0.0035	0.002	0.0045	0.018	0.001	0.0005	
11	0.0215	0.0035	0.02	0.005	0.003	0.0085	0.0045	0.008	
12	0.0115	0.009	0.0145	0.0075	0.0125	0.007	0.0085	0.0095	
13	0.009	0.011	0.013	0.0115	0.008	0.0045	0.0145	0.011	
14	0.008	0.0075	0.01	0.011	0.0055	0.005	0.006	0.006	
15	0.0055	0.008	0.0095	0.0085	0.005	0.0025	0.0015	0.0045	
16	0	0.0075	0.0045	0.0055	0.0005	0.001	0.0015	0.003	
17	0.001	0.003	0.001	0.0005	0.001	0.001	0.0005	0.0025	
18	0.001	0	0.001	0.001	0.0005	0.005	0	0.0015	
19	0.0095	0.0015	0.0145	0.0005	0.001	0.009	0.0005	0.0005	
20	0.008	0.007	0.006	0.001	0.0125	0.0035	0.0005	0.0005	
21	0.0085	0.0215	0.0065	0.0095	0.0065	0.002	0.014	0.014	
22	0.0055	0.0055	0.009	0.0065	0.0065	0.0045	0.0115	0.014	
23	0.0015	0.0065	0.0085	0.006	0.007	0.002	0.015	0.0115	
24	0.002	0.006	0.004	0.005	0.004	0.001	0.01	0.009	
25	0.001	0.004	0.0005	0.0035	0.0015	0.002	0.0055	0.0055	
26	0.0005	0.0015	0.0005	0.001	0.002	0.0015	0.0055	0.0035	
27	0.0015	0.002	0.0035	0.0025	0.0005	0.001	0.001	0	
28	0.002	0	0.0025	0.0005	0.0025	0.0005	0.0005	0.0015	
29	0.0055	0.021	0.0115	0.0005	0.0215	0.0025	0.001	0.0005	
30	0.019	0.009	0.014	0.003	0.0095	0.007	0.0035	0.0085	
31	0.0095	0.0095	0.013	0.003	0.011	0.017	0.0075	0.01	
32	0.0085	0.0115	0.012	0.011	0.0055	0.014	0.007	0.0105	
33	0.007	0.0065	0.0085	0.0075	0.0055	0.0115	0.0075	0.007	
34	0.007	0.0045	0.007	0.0045	0.002	0.0135	0.004	0.006	
35	0	0	0.0005	0.006	0.001	0.002	0.002	0.0025	
36	0.0005	0	0.001	0.0015	0.002	0.0005	0	0.0035	
37	0.0015	0.005	0.001	0.0015	0.0015	0.0005	0.001	0.0015	
38	0.004	0.0035	0.0075	0.0015	0.0025	0.0005	0.002	0.001	
39	0.0065	0.001	0.0075	0.0005	0.0135	0.001	0.0025	0.002	
40	0.004	0.001	0.0055	0.0005	0.0135	0.005	0.012	0.0025	
41	0.0055	0.0015	0.002	0.004	0.013	0.003	0.0065	0.008	
42	0.007	0.0015	0.0015	0.002	0.006	0.0055	0.004	0.0055	
43	0.0105	0.001	0.0015	0.003	0.005	0.0065	0.002	0.004	
44	0.007	0.001	0.001	0.001	0.0025	0.0035	0.0005	0.001	
45	0.003	0.0005	0.0015	0.002	0.002	0.003	0.0005	0.0015	
46	0.0055	0.0005	0.002	0.0005	0.0005	0.001	0	0	
47	0.0155	0.005	0.001	0.0015	0.0015	0.0005	0.0005	0.0005	
48	0.006	0.0035	0.009	0.0025	0.0055	0.0005	0.0055	0.001	
49	0.0035	0.009	0.008	0.015	0.019	0.001	0.006	0.014	
50	0.003	0.013	0.023	0.014	0.01	0.002	0.011	0.0155	
51	0.005	0.0095	0.011	0.0145	0.009	0.0125	0.01	0.012	
52	0.0025	0.0085	0.011	0.0085	0.0095	0.0145	0.005	0.0065	
53	0.0005	0.004	0.009	0.009	0.007	0.0075	0.0015	0.006	
54	0.002	0.002	0.001	0.0045	0	0.0065	0.001	0.0035	
55	0.003	0.0005	0.001	0	0.001	0.003	0.001	0.002	
56	0.003	0	0.0005	0.002	0.001	0.001	0.002	0.003	
57	0.0005	0.0005	0.0005	0.0005	0.011	0.001	0.0005	0.001	
58	0.0015	0.009	0.0205	0.0005	0.0105	0.001	0.005	0.0035	
59	0.002	0.013	0.011	0.0085	0.011	0.002	0.0135	0.0085	
60	0.002	0.0095	0.0085	0.004	0.013	0.009	0.0055	0.0045	
61	0.002	0.012	0.008	0.004	0.0045	0.0145	0.0045	0.004	
62	0.0015	0.007	0.0065	0.003	0.005	0.009	0.005	0.0005	
63	0.003	0.0055	0.0065	0.0035	0.001	0.0105	0.0035	0.0015	
64	0.001	0.0015	0.0005	0.001	0.001	0.0055	0.001	0.001	
65	0.0025	0.001	0.0005	0	0.0005	0.0025	0.0005	0.002	
66	0.002	0	0.0025	0.0015	0.0015	0.0015	0.001	0.001	
67	0.001	0.0075	0.0185	0.0065	0.0085	0.0015	0.0175	0.003	
68	0.0015	0.014	0.012	0.01	0.011	0.003	0.0095	0.0035	
69	0.0015	0.013	0.013	0.01	0.0055	0.011	0.0075	0.004	
70	0.0005	0.0065	0.01	0.005	0.005	0.005	0.007	0.003	
71	0.006	0.0065	0.0045	0.005	0.002	0.013	0.0055	0.0075	
72	0.005	0.005	0.0035	0.004	0.0015	0.009	0.004	0.006	
73	0.0015	0.0005	0.0005	0.001	0.0005	0.0045	0.0005	0.0035	
74	0.0025	0	0.001	0.0005	0.001	0.003	0.0025	0.002	
75	0	0.0005	0.004	0.0005	0.0015	0.001	0.011	0.0005	
76	0.0035	0.0055	0.0055	0.0005	0.006	0.001	0.0025	0.006	
77	0.0015	0.015	0.0205	0.0075	0.0115	0.005	0.003	0.001	
78	0.001	0.008	0.0135	0.0135	0.012	0.0015	0.004	0.002	
79	0.0025	0.011	0.009	0.013	0.0135	0.002	0.0025	0.0035	
80	0.013	0.01	0.0085	0.0145	0.01	0.0025	0.002	0.01	
81	0.0095	0.005	0.0065	0.009	0.0075	0.002	0.0015	0.0065	
82	0.005	0.001	0.0015	0.0075	0.0015	0.003	0	0.0075	
83	0.002	0.0005	0	0.0015	0.0015	0.001	0.0035	0.004	
84	0.004	0.001	0.001	0.0005	0.001	0.002	0.0055	0.011	
85	0.0005	0.007	0.003	0.0005	0.002	0.0045	0.006	0.0025	
86	0.001	0.01	0.019	0.0005	0.003	0.0125	0.0075	0.001	
87	0.0015	0.0125	0.008	0.0035	0.011	0.0105	0.006	0	
