#time,	RhoI from block 1 to block 8
0	0.005	0.0045	0.0055	0.0045	0.007	0.006	0.0055	0.0055	
1	0.0105	0.0125	0.0095	0.011	0.0065	0.0105	0.006	0.01	
2	0.011	0.015	0.0165	0.0075	0.0125	0.0095	0.016	0.0075	
3	0.016	0.014	0.011	0.0095	0.019	0.012	0.0105	0.0085	
4	0.014	0.013	0.015	0.007	0.0175	0.014	0.0115	0.0145	
5	0.0115	0.014	0.014	0.0115	0.016	0.015	0.0135	0.0125	
6	0.0075	0.0075	0.006	0.006	0.0085	0.007	0.0045	0.0075	
7	0.0045	0.0045	0.0045	0.005	0.004	0.007	0.005	0.004	
8	0.006	0.0055	0.0065	0.004	0.006	0.005	0.007	0.0045	
9	0.0065	0.0125	0.005	0.011	0.004	0.008	0.0055	0.0135	
10	0.0225	0.0215	0.0215	0.0095	0.0165	0.0155	0.0185	0.021	
11	0.0195	0.013	0.015	0.019	0.022	0.0145	0.0155	0.0115	
12	0.016	0.01	0.0125	0.012	0.02	0.014	0.011	0.0115	
13	0.0125	0.0075	0.012	0.011	0.012	0.0135	0.007	0.009	
14	0.0045	0.005	0.007	0.008	0.0065	0.0095	0.0035	0.007	
15	0.0015	0.008	0.006	0.0045	0.0045	0.006	0.004	0.004	
16	0.006	0.006	0.003	0.0055	0.003	0.005	0.005	0.0065	
17	0.0045	0.0025	0.0085	0.005	0.0045	0.003	0.005	0.008	
18	0.024	0.023	0.024	0.008	0.0135	0.014	0.0195	0.022	
19	0.018	0.012	0.0195	0.023	0.0255	0.0225	0.021	0.012	
20	0.0145	0.011	0.0115	0.011	0.012	0.0125	0.006	0.0085	
21	0.012	0.008	0.0105	0.007	0.0075	0.0125	0.0075	0.0045	
22	0.0075	0.009	0.0095	0.0055	0.0075	0.005	0.0055	0.007	
23	0.006	0.003	0.0075	0.0035	0.0085	0.0045	0.0045	0.0065	
24	0.003	0.0045	0.007	0.006	0.0055	0.009	0.0045	0.0045	
25	0.004	0.0055	0.002	0.004	0.0085	0.0075	0.0045	0.0025	
26	0.0255	0.0235	0.026	0.006	0.009	0.007	0.0195	0.0245	
27	0.0185	0.0165	0.022	0.0235	0.0265	0.021	0.0195	0.022	
28	0.0135	0.012	0.012	0.008	0.015	0.0125	0.013	0.014	
29	0.0105	0.012	0.011	0.008	0.013	0.013	0.0095	0.0105	
30	0.0075	0.007	0.0075	0.007	0.013	0.005	0.0055	0.0065	
31	0.005	0.004	0.0055	0.004	0.0075	0.006	0.0065	0.007	
32	0.005	0.006	0.005	0.004	0.005	0.006	0.006	0.005	
33	0.006	0.006	0.003	0.007	0.0025	0.004	0.0045	0.0035	
34	0.024	0.024	0.0265	0.006	0.0075	0.0055	0.0195	0.025	
35	0.022	0.0165	0.0215	0.0235	0.0265	0.026	0.0215	0.0185	
36	0.013	0.0105	0.013	0.0115	0.015	0.017	0.01	0.0135	
37	0.01	0.0105	0.0115	0.01	0.013	0.0125	0.0085	0.0125	
38	0.005	0.0065	0.0075	0.006	0.0075	0.009	0.0045	0.0075	
39	0.005	0.0075	0.006	0.003	0.005	0.008	0.0045	0.0035	
40	0.0055	0.0045	0.0045	0.003	0.006	0.0085	0.0075	0.0035	
41	0.008	0.0035	0.009	0.009	0.0035	0.0075	0.004	0.0065	
42	0.0245	0.024	0.026	0.0045	0.007	0.0065	0.008	0.025	
43	0.022	0.016	0.0225	0.0235	0.0265	0.0265	0.023	0.0165	
44	0.012	0.009	0.0135	0.01	0.014	0.015	0.009	0.0135	
45	0.01	0.0095	0.009	0.0075	0.0115	0.0105	0.008	0.012	
46	0.006	0.0045	0.0085	0.008	0.008	0.0105	0.0035	0.0065	
47	0.0045	0.0055	0.0045	0.0045	0.007	0.0075	0.0045	0.0055	
48	0.001	0.0045	0.0055	0.008	0.0035	0.0035	0.007	0.0045	
49	0.004	0.004	0.0035	0.0045	0.0065	0.006	0.0075	0.005	
50	0.0245	0.0235	0.0265	0.005	0.0035	0.0015	0.005	0.025	
51	0.021	0.0195	0.0235	0.0235	0.0265	0.027	0.024	0.0195	
52	0.013	0.0105	0.012	0.0105	0.013	0.0175	0.0085	0.0105	
53	0.008	0.01	0.01	0.008	0.011	0.0115	0.009	0.009	
54	0.006	0.0025	0.006	0.0065	0.008	0.0085	0.009	0.004	
55	0.0045	0.004	0.005	0.004	0.0075	0.006	0.0065	0.0035	
56	0.0055	0.0065	0.0055	0.0045	0.007	0.0075	0.0035	0.0045	
57	0.003	0.008	0.0045	0.0075	0.0035	0.0035	0.003	0.0025	
58	0.0245	0.023	0.025	0.0035	0.006	0.007	0.0045	0.025	
59	0.022	0.018	0.0245	0.0235	0.0265	0.027	0.024	0.0175	
60	0.015	0.011	0.015	0.01	0.017	0.016	0.0105	0.013	
61	0.0095	0.0105	0.012	0.0095	0.012	0.014	0.008	0.0115	
62	0.008	0.0075	0.005	0.0065	0.0095	0.0095	0.0085	0.004	
63	0.0045	0.005	0.0045	0.004	0.0055	0.0045	0.005	0.0045	
64	0.0065	0.005	0.007	0.006	0.0045	0.006	0.0045	0.0075	
65	0.008	0.0055	0.004	0.0055	0.004	0.005	0.004	0.003	
66	0.02	0.023	0.026	0.005	0.006	0.0035	0.005	0.025	
67	0.0245	0.0185	0.0255	0.0235	0.0265	0.027	0.024	0.0175	
68	0.014	0.012	0.012	0.0095	0.016	0.0155	0.0115	0.0135	
69	0.011	0.011	0.0095	0.009	0.0135	0.0105	0.01	0.013	
70	0.005	0.0065	0.008	0.008	0.007	0.0055	0.0075	0.004	
71	0.006	0.007	0.0055	0.0035	0.004	0.005	0.0065	0.006	
72	0.0065	0.003	0.0055	0.0065	0.005	0.004	0.005	0.009	
73	0.005	0.007	0.0035	0.0055	0.008	0.004	0.0035	0.005	
74	0.015	0.024	0.026	0.0025	0.0075	0.0055	0.0035	0.0245	
75	0.0255	0.0185	0.0255	0.0235	0.0265	0.027	0.024	0.021	
76	0.012	0.0115	0.011	0.009	0.017	0.0155	0.0115	0.012	
77	0.011	0.011	0.009	0.0105	0.012	0.009	0.0085	0.0115	
78	0.007	0.006	0.003	0.0075	0.0115	0.0035	0.0065	0.0055	
79	0.0055	0.0055	0.0065	0.006	0.005	0.0045	0.0055	0.0055	
80	0.0045	0.0045	0.005	0.004	0.0055	0.0045	0.006	0.0065	
81	0.005	0.006	0.0045	0.006	0.0055	0.007	0.004	0.005	
82	0.005	0.0235	0.025	0.0045	0.003	0.0065	0.002	0.025	
83	0.0255	0.0175	0.0245	0.0235	0.0265	0.027	0.024	0.0215	
84	0.0135	0.014	0.015	0.01	0.0135	0.017	0.01	0.0125	
85	0.012	0.008	0.0085	0.007	0.0145	0.0105	0.007	0.0095	
