#time,	RhoI from block 1 to block 8
0	0	0	0	0.0005	0	0	0	0.0005	
1	0	0	0.0005	0	0.0005	0.0005	0.0005	0	
2	0.0005	0.0005	0.0005	0	0	0.001	0.0005	0	
3	0.0015	0.001	0	0.004	0.0005	0.001	0.001	0.0005	
4	0.0025	0.01	0.0025	0.0005	0	0.003	0.0015	0.0015	
5	0.0055	0.0025	0.0015	0.0015	0.007	0.0045	0.001	0.005	
6	0.0185	0.0035	0.0075	0.0015	0.0125	0.005	0.0025	0.012	
7	0.0085	0.003	0.005	0.0015	0.012	0.0085	0.0005	0.0095	
8	0.005	0.003	0.006	0.003	0.013	0.0065	0.0005	0.013	
9	0.0015	0.002	0.0045	0.0015	0.0125	0.008	0.001	0.009	
10	0.0005	0	0.0025	0.0005	0.0085	0.009	0	0.003	
11	0.001	0	0.001	0.001	0	0.003	0.0005	0	
12	0	0	0.001	0	0	0.002	0.0005	0	
13	0.0005	0	0.001	0	0.0005	0	0	0	
14	0	0	0	0	0.001	0	0.0005	0.001	
15	0.0015	0.003	0	0	0.0025	0.001	0.001	0.0055	
16	0	0.0035	0	0.001	0	0.0005	0.002	0.0145	
17	0.001	0.0015	0.001	0.0025	0.0005	0	0.001	0.0095	
18	0.003	0	0.0005	0.003	0	0	0	0.0085	
19	0.0065	0	0.001	0.008	0.0005	0.0035	0	0.0095	
20	0.0085	0.0005	0.002	0.0045	0.0005	0.0025	0.001	0.0035	
21	0.0065	0	0.003	0.0035	0.0015	0.0025	0	0	
22	0.0065	0	0.0015	0.0025	0.001	0.0005	0.0005	0	
23	0.008	0.0005	0.001	0.0005	0.004	0.0015	0	0.0005	
24	0.005	0.002	0.0025	0.002	0.0025	0.0015	0.0015	0.001	
25	0.002	0.0005	0.001	0.0005	0.0005	0	0.0045	0.0035	
26	0.0005	0.0005	0.0005	0.0005	0.001	0	0.005	0.0015	
27	0.0005	0.004	0.0005	0.001	0.001	0.0015	0.0025	0.0075	
28	0.003	0.004	0.001	0	0.0005	0.004	0.0035	0.0075	
29	0.0005	0.0075	0.004	0.0005	0	0.0015	0.0035	0.004	
30	0	0	0.005	0	0	0.001	0.0005	0.0025	
31	0.004	0.0005	0.002	0	0.001	0.0015	0	0.001	
32	0.007	0.0015	0.007	0.0005	0.006	0	0	0.0005	
33	0.004	0	0.004	0	0.0085	0	0.001	0	
34	0.001	0	0.001	0.001	0.008	0.0005	0.001	0.0005	
35	0.0005	0	0	0.002	0.008	0	0.0035	0.0005	
