#time,	RhoI from block 1 to block 8
0	0.009	0.0095	0.0105	0.01	0.01	0.0085	0.009	0.013	
1	0.0185	0.0215	0.007	0.016	0.02	0.0255	0.0185	0.0105	
2	0.014	0.011	0.017	0.015	0.01	0.0115	0.019	0.014	
3	0.021	0.0145	0.011	0.0165	0.0155	0.0105	0.0125	0.0125	
4	0.016	0.0175	0.0145	0.0115	0.015	0.0145	0.0155	0.011	
5	0.011	0.0155	0.0145	0.0125	0.014	0.0145	0.0145	0.0155	
6	0.011	0.009	0.009	0.0085	0.01	0.011	0.0115	0.0075	
7	0.013	0.009	0.0105	0.0085	0.0115	0.0115	0.0095	0.0085	
8	0.012	0.0115	0.0165	0.009	0.0105	0.0095	0.011	0.0225	
9	0.0245	0.026	0.0175	0.0255	0.027	0.0275	0.025	0.0245	
10	0.0185	0.0135	0.0225	0.02	0.015	0.02	0.0235	0.0205	
11	0.023	0.016	0.0175	0.023	0.0125	0.0185	0.015	0.013	
12	0.0075	0.0115	0.01	0.0105	0.011	0.0115	0.011	0.01	
13	0.012	0.01	0.009	0.0065	0.008	0.0105	0.007	0.0095	
14	0.01	0.009	0.0095	0.01	0.011	0.0095	0.009	0.01	
15	0.009	0.0095	0.0075	0.008	0.0085	0.009	0.009	0.0105	
16	0.0095	0.0115	0.012	0.0125	0.0105	0.0115	0.008	0.0245	
17	0.0245	0.026	0.0225	0.0255	0.027	0.0275	0.025	0.0245	
18	0.0135	0.016	0.0225	0.019	0.015	0.0145	0.023	0.018	
19	0.0155	0.01	0.0095	0.012	0.0125	0.015	0.012	0.0115	
20	0.0135	0.011	0.009	0.0125	0.01	0.01	0.012	0.0085	
21	0.011	0.009	0.0125	0.01	0.0095	0.012	0.0095	0.009	
22	0.013	0.011	0.0095	0.0065	0.014	0.0095	0.009	0.0095	
23	0.0085	0.009	0.0115	0.0095	0.012	0.0105	0.009	0.0085	
24	0.014	0.0095	0.011	0.0125	0.0095	0.012	0.0115	0.024	
25	0.0245	0.026	0.0225	0.0255	0.027	0.0275	0.025	0.0245	
26	0.0125	0.0095	0.0225	0.0105	0.0115	0.011	0.0175	0.012	
27	0.01	0.011	0.01	0.0085	0.0125	0.0085	0.013	0.0085	
28	0.012	0.0095	0.0065	0.0105	0.013	0.013	0.0115	0.01	
29	0.007	0.008	0.0125	0.0115	0.01	0.011	0.0085	0.009	
30	0.009	0.0095	0.0065	0.008	0.0115	0.015	0.01	0.009	
31	0.008	0.011	0.0075	0.0095	0.009	0.013	0.0115	0.0125	
32	0.0085	0.0145	0.01	0.01	0.013	0.0105	0.0115	0.024	
33	0.0245	0.026	0.0225	0.0255	0.027	0.0275	0.025	0.0245	
34	0.0095	0.0115	0.0225	0.013	0.012	0.0095	0.012	0.0145	
35	0.0115	0.01	0.0105	0.0075	0.0115	0.009	0.0155	0.007	
36	0.009	0.0105	0.0125	0.01	0.012	0.01	0.01	0.0105	
37	0.0105	0.012	0.008	0.0105	0.0085	0.0115	0.012	0.012	
38	0.0105	0.0125	0.0065	0.0075	0.009	0.008	0.011	0.011	
39	0.012	0.01	0.0095	0.011	0.014	0.0095	0.0075	0.0105	
40	0.01	0.01	0.0085	0.008	0.0085	0.008	0.0105	0.0245	
41	0.0245	0.026	0.0225	0.0255	0.027	0.0275	0.025	0.0245	
42	0.012	0.011	0.0225	0.012	0.011	0.011	0.0135	0.0105	
43	0.01	0.011	0.0085	0.0085	0.0115	0.0095	0.009	0.008	
44	0.0095	0.01	0.01	0.0065	0.0095	0.011	0.012	0.01	
45	0.011	0.0105	0.0075	0.0095	0.012	0.0115	0.0105	0.011	
46	0.008	0.009	0.0085	0.011	0.0075	0.013	0.009	0.0075	
47	0.011	0.0095	0.0115	0.0075	0.0085	0.011	0.0105	0.0105	
48	0.0125	0.0055	0.01	0.0095	0.01	0.01	0.0085	0.0245	
49	0.0245	0.026	0.0225	0.0255	0.027	0.0275	0.025	0.0245	
50	0.0155	0.013	0.0225	0.013	0.0135	0.0105	0.0145	0.014	
51	0.013	0.009	0.0095	0.01	0.0125	0.008	0.012	0.0075	
52	0.01	0.01	0.009	0.0105	0.0115	0.015	0.0115	0.011	
53	0.009	0.011	0.0105	0.012	0.0115	0.01	0.012	0.0085	
54	0.0075	0.008	0.006	0.011	0.0115	0.0145	0.009	0.009	
55	0.0065	0.011	0.0095	0.0095	0.016	0.009	0.011	0.01	
56	0.0115	0.0115	0.0125	0.009	0.011	0.0115	0.012	0.024	
57	0.0245	0.026	0.0225	0.0255	0.027	0.0275	0.025	0.0245	
58	0.0155	0.011	0.0225	0.009	0.01	0.0095	0.0105	0.0155	
59	0.0075	0.0125	0.0125	0.011	0.012	0.013	0.0115	0.0115	
60	0.008	0.0105	0.011	0.008	0.01	0.0075	0.0095	0.01	
61	0.011	0.011	0.011	0.0105	0.012	0.012	0.0115	0.01	
62	0.0105	0.0095	0.0095	0.008	0.0115	0.0125	0.013	0.009	
63	0.011	0.008	0.0085	0.011	0.0135	0.0085	0.01	0.0115	
64	0.0085	0.012	0.0105	0.008	0.01	0.012	0.0105	0.0245	
65	0.0245	0.026	0.0225	0.0255	0.027	0.0275	0.025	0.0245	
66	0.0115	0.011	0.0225	0.011	0.009	0.012	0.009	0.0085	
67	0.009	0.012	0.008	0.009	0.013	0.0155	0.014	0.0095	
68	0.0095	0.0125	0.009	0.009	0.0105	0.013	0.008	0.012	
69	0.009	0.0105	0.0095	0.008	0.0135	0.012	0.0115	0.011	
70	0.011	0.013	0.0075	0.011	0.011	0.013	0.009	0.011	
71	0.0075	0.0105	0.0095	0.012	0.012	0.0105	0.012	0.008	
72	0.006	0.01	0.0095	0.008	0.0115	0.012	0.01	0.0245	
73	0.0245	0.026	0.0225	0.0255	0.027	0.0275	0.025	0.0245	
74	0.0105	0.01	0.0225	0.0095	0.011	0.014	0.012	0.0095	
75	0.008	0.0075	0.011	0.009	0.01	0.01	0.0115	0.012	
76	0.011	0.014	0.008	0.0105	0.009	0.0135	0.011	0.0055	
77	0.009	0.0105	0.0115	0.0085	0.0095	0.0095	0.009	0.011	
78	0.0085	0.0095	0.01	0.0085	0.008	0.0125	0.012	0.008	
79	0.0135	0.0105	0.01	0.012	0.0085	0.012	0.0115	0.011	
80	0.0085	0.012	0.011	0.0085	0.0105	0.01	0.012	0.0245	
81	0.0245	0.026	0.0225	0.0255	0.027	0.0275	0.025	0.0245	
82	0.012	0.0135	0.0225	0.0115	0.009	0.015	0.0095	0.0075	
83	0.008	0.011	0.011	0.008	0.0095	0.0125	0.008	0.0105	
84	0.007	0.0115	0.01	0.0135	0.0115	0.009	0.0095	0.0095	
85	0.01	0.01	0.009	0.013	0.0115	0.01	0.0085	0.0125	
86	0.0095	0.0115	0.01	0.0085	0.0135	0.013	0.0075	0.011	
87	0.0105	0.0125	0.007	0.009	0.0085	0.0095	0.011	0.011	
88	0.0125	0.0105	0.0095	0.0135	0.009	0.0095	0.011	0.0245	
89	0.0245	0.026	0.0225	0.0255	0.027	0.0275	0.025	0.0245	
90	0.0145	0.01	0.0225	0.0105	0.0105	0.0155	0.01	0.0115	
91	0.0095	0.0125	0.0115	0.012	0.0095	0.0115	0.0085	0.009	
92	0.01	0.0125	0.0095	0.008	0.0075	0.014	0.009	0.0095	
93	0.0095	0.011	0.012	0.007	0.013	0.0115	0.005	0.0075	
94	0.0105	0.012	0.011	0.0125	0.012	0.0105	0.0075	0.011	
95	0.009	0.0095	0.009	0.0065	0.0115	0.0115	0.0105	0.0095	
96	0.013	0.008	0.009	0.012	0.008	0.0095	0.0115	0.0245	
97	0.0245	0.026	0.0225	0.0255	0.027	0.0275	0.025	0.0245	
98	0.011	0.013	0.0225	0.012	0.011	0.0115	0.0105	0.0095	
99	0.009	0.0105	0.0115	0.0105	0.013	0.011	0.011	0.01	
100	0.0115	0.0095	0.0105	0.0065	0.0105	0.011	0.0115	0.011	
101	0.008	0.009	0.008	0.008	0.0105	0.0105	0.011	0.008	
102	0.011	0.01	0.0085	0.011	0.0095	0.008	0.0105	0.011	
103	0.0095	0.009	0.0115	0.007	0.0115	0.0105	0.01	0.0085	
104	0.007	0.011	0.0105	0.0055	0.0105	0.011	0.009	0.0245	
