#time,	RhoE from block 1 to block 8
0	0.0005	0.0015	0	0	0.001	0.001	0.0005	0.0005	
1	0	0.0015	0	0	0	0	0.0005	0.001	
2	0	0.015	0.0005	0.001	0.0005	0.0015	0.0015	0	
3	0.0005	0.0085	0.001	0.006	0.009	0.0075	0.024	0.0015	
4	0.01	0.0005	0.019	0.0185	0.0415	0.0165	0.0005	0.0045	
5	0.014	0.0045	0.013	0.057	0.018	0.0255	0.001	0.0475	
6	0.005	0.005	0.0025	0.013	0.0335	0.001	0.0025	0.0285	
7	0.0035	0.0135	0.002	0.011	0.052	0.0045	0.002	0.0085	
8	0.0035	0	0.002	0.0085	0.0075	0.002	0.001	0.008	
9	0.0015	0.0015	0.0025	0.0005	0.001	0.002	0	0.0045	
10	0.001	0.0025	0.0005	0	0.001	0.001	0	0	
11	0.001	0.0155	0.0015	0.0005	0	0	0.0015	0.0005	
12	0.0005	0.0055	0.0005	0	0	0.0015	0.0005	0	
13	0.0025	0.008	0.0035	0	0	0.01	0.0025	0	
14	0.0465	0.0085	0.0205	0	0	0.005	0.0405	0.002	
15	0.0005	0.0405	0.028	0.0125	0.0715	0.0225	0.097	0.0015	
16	0.0005	0.058	0.082	0.1	0.01	0.0115	0	0.0405	
17	0.003	0.0355	0.0055	0.002	0.0245	0.0245	0.002	0.072	
18	0.0045	0.0845	0.0075	0.005	0.025	0.0355	0.0035	0.026	
19	0.0035	0.0955	0.0035	0.006	0.031	0.005	0.003	0.0295	
20	0	0.021	0.0015	0.0025	0.0245	0.001	0	0.0135	
21	0.0005	0.0015	0.001	0.0005	0.0005	0	0.0005	0.0025	
22	0.061	0.001	0.0015	0.001	0	0	0.0005	0.0005	
23	0.0005	0.001	0	0	0.003	0.0015	0.0835	0	
24	0.0025	0.0005	0.0895	0.095	0.031	0	0.0015	0.0005	
25	0.0035	0.001	0.005	0.001	0.1065	0.0585	0.01	0.0875	
26	0.0245	0.013	0.0225	0.0025	0.01	0.085	0.0345	0.0065	
27	0.021	0.1025	0.027	0.0045	0.0115	0.0515	0.0185	0.012	
28	0	0.0115	0.0255	0.005	0.0145	0.0485	0.015	0.0175	
29	0.0005	0.0075	0.0145	0.002	0.006	0.0315	0.0005	0.011	
30	0.0905	0.0005	0.001	0.0005	0.001	0.0095	0	0.002	
31	0.0015	0.0015	0.0005	0	0.0005	0.0015	0.002	0	
32	0.0015	0.0005	0.078	0.0945	0	0.0005	0	0.002	
33	0	0	0.0025	0	0.107	0.001	0.002	0.096	
34	0.0075	0	0.0145	0.0015	0.0025	0.108	0.098	0.002	
35	0.025	0.1025	0.027	0.007	0.0125	0.0135	0.025	0.012	
36	0.001	0.017	0.033	0.009	0.0115	0.014	0.0265	0.0155	
37	0.0005	0.015	0.0295	0.009	0.0115	0.0125	0.015	0.016	
38	0.096	0.006	0.0005	0.0005	0.003	0.004	0.0055	0.0035	
39	0.0015	0.0025	0.0005	0.0005	0	0.002	0.0035	0.0005	
