#time,	RhoE from block 1 to block 8
0	0.066	0.069	0.064	0.0715	0.074	0.0765	0.068	0.0715	
1	0.0705	0.084	0.075	0.069	0.0865	0.098	0.067	0.0915	
2	0.077	0.0805	0.067	0.0705	0.089	0.082	0.0725	0.082	
3	0.0705	0.082	0.077	0.0755	0.0805	0.081	0.0775	0.076	
4	0.0735	0.08	0.076	0.0785	0.0795	0.085	0.0745	0.0725	
5	0.073	0.0795	0.071	0.0795	0.0855	0.085	0.076	0.0685	
6	0.065	0.079	0.064	0.0725	0.0755	0.0775	0.0705	0.066	
7	0.069	0.071	0.063	0.0705	0.0715	0.071	0.0705	0.069	
8	0.096	0.1025	0.09	0.1	0.107	0.108	0.098	0.096	
9	0.094	0.1025	0.09	0.0945	0.1065	0.108	0.097	0.096	
10	0.0825	0.091	0.073	0.0785	0.0895	0.0875	0.083	0.0795	
11	0.0795	0.0805	0.0745	0.077	0.085	0.0825	0.0805	0.077	
12	0.071	0.076	0.0585	0.071	0.0795	0.0695	0.068	0.0675	
13	0.0635	0.0725	0.065	0.0665	0.0725	0.0725	0.0625	0.072	
14	0.068	0.0705	0.063	0.073	0.0775	0.068	0.0715	0.069	
15	0.075	0.072	0.063	0.0705	0.073	0.0735	0.0705	0.0685	
16	0.096	0.1025	0.09	0.1	0.107	0.108	0.098	0.096	
17	0.0925	0.1025	0.09	0.0965	0.106	0.108	0.097	0.096	
18	0.0675	0.069	0.064	0.068	0.0825	0.074	0.072	0.064	
19	0.071	0.0715	0.0645	0.0685	0.0775	0.074	0.07	0.068	
20	0.064	0.07	0.062	0.075	0.069	0.0715	0.0685	0.0695	
21	0.066	0.074	0.0625	0.0705	0.0765	0.077	0.0715	0.0715	
22	0.0665	0.0705	0.064	0.0705	0.0675	0.079	0.0665	0.0715	
23	0.075	0.079	0.0695	0.074	0.08	0.0855	0.0745	0.0755	
24	0.096	0.1025	0.09	0.1	0.107	0.108	0.098	0.096	
25	0.0635	0.076	0.079	0.0685	0.074	0.0905	0.0675	0.0715	
26	0.0735	0.075	0.067	0.0735	0.077	0.0795	0.0715	0.06	
27	0.0635	0.0685	0.0705	0.073	0.0645	0.0795	0.066	0.072	
28	0.069	0.0695	0.072	0.073	0.072	0.074	0.0725	0.0745	
29	0.067	0.0815	0.072	0.0675	0.0745	0.08	0.07	0.0665	
30	0.0675	0.069	0.065	0.066	0.0755	0.075	0.0645	0.062	
31	0.065	0.067	0.0635	0.0645	0.078	0.0695	0.072	0.065	
32	0.096	0.1025	0.09	0.1	0.107	0.108	0.098	0.096	
33	0.07	0.0855	0.081	0.066	0.0925	0.0885	0.066	0.0735	
34	0.075	0.084	0.0645	0.074	0.072	0.083	0.0715	0.0835	
35	0.073	0.0725	0.0705	0.0755	0.0785	0.0875	0.0715	0.082	
36	0.066	0.0695	0.0615	0.07	0.0755	0.0745	0.073	0.0655	
37	0.0705	0.068	0.0625	0.069	0.0725	0.0785	0.069	0.0685	
38	0.066	0.076	0.064	0.0745	0.069	0.075	0.0565	0.0685	
39	0.0665	0.0705	0.0605	0.0715	0.0725	0.075	0.0645	0.0665	
40	0.096	0.1025	0.09	0.1	0.107	0.108	0.098	0.096	
41	0.0805	0.099	0.09	0.076	0.1	0.1025	0.0915	0.0885	
42	0.0695	0.0845	0.0655	0.0695	0.075	0.0805	0.069	0.0775	
43	0.0695	0.0675	0.0625	0.0725	0.0735	0.071	0.0675	0.067	
44	0.0705	0.068	0.062	0.0715	0.0715	0.0695	0.072	0.0655	
45	0.072	0.073	0.061	0.072	0.0765	0.0765	0.0715	0.064	
46	0.0635	0.0745	0.06	0.0695	0.074	0.071	0.068	0.073	
47	0.0665	0.0705	0.0675	0.071	0.0755	0.0675	0.067	0.063	
48	0.096	0.1025	0.09	0.1	0.107	0.108	0.098	0.096	
49	0.0745	0.083	0.0835	0.072	0.092	0.0925	0.0765	0.0805	
50	0.071	0.0735	0.061	0.0665	0.0775	0.0795	0.0705	0.0725	
51	0.0685	0.0685	0.0705	0.072	0.081	0.076	0.0665	0.0705	
52	0.0675	0.069	0.0615	0.0695	0.079	0.0775	0.071	0.067	
53	0.0655	0.073	0.063	0.069	0.075	0.075	0.0665	0.0655	
54	0.0705	0.073	0.066	0.066	0.0805	0.073	0.0685	0.068	
55	0.0655	0.0725	0.0595	0.0735	0.0805	0.076	0.0685	0.067	
56	0.096	0.1025	0.09	0.1	0.107	0.108	0.098	0.096	
57	0.071	0.0675	0.0725	0.071	0.078	0.095	0.061	0.072	
58	0.072	0.0755	0.061	0.074	0.0735	0.077	0.069	0.063	
59	0.0675	0.0715	0.0675	0.066	0.071	0.08	0.071	0.0665	
60	0.0665	0.068	0.065	0.0715	0.0735	0.0775	0.069	0.0665	
61	0.0675	0.075	0.0645	0.071	0.0715	0.079	0.0685	0.071	
62	0.068	0.0725	0.0655	0.0725	0.0735	0.074	0.0695	0.0685	
63	0.0675	0.07	0.0655	0.071	0.08	0.0745	0.0705	0.07	
64	0.096	0.1025	0.09	0.1	0.107	0.108	0.098	0.096	
65	0.0765	0.0725	0.087	0.0735	0.086	0.099	0.066	0.071	
66	0.0625	0.0845	0.064	0.0715	0.073	0.081	0.0695	0.0675	
67	0.07	0.075	0.0685	0.069	0.0695	0.079	0.0725	0.065	
68	0.063	0.0715	0.061	0.0765	0.0705	0.0725	0.066	0.064	
69	0.071	0.0715	0.062	0.0665	0.0725	0.08	0.07	0.069	
70	0.066	0.0635	0.0615	0.0755	0.073	0.0755	0.0675	0.0635	
71	0.0705	0.0655	0.064	0.075	0.081	0.074	0.069	0.067	
72	0.096	0.1025	0.09	0.1	0.107	0.108	0.098	0.096	
73	0.0675	0.071	0.088	0.074	0.084	0.094	0.076	0.0685	
74	0.0625	0.07	0.066	0.067	0.072	0.0795	0.0695	0.0695	
75	0.0635	0.0685	0.067	0.0625	0.0765	0.076	0.067	0.066	
76	0.0665	0.0765	0.0615	0.0695	0.073	0.0735	0.076	0.0665	
77	0.0625	0.076	0.0585	0.0685	0.074	0.081	0.0625	0.0675	
78	0.068	0.0715	0.061	0.069	0.077	0.0775	0.066	0.0635	
79	0.0665	0.0715	0.0685	0.064	0.0775	0.078	0.0675	0.067	
80	0.096	0.1025	0.09	0.1	0.107	0.108	0.098	0.096	
81	0.0695	0.0755	0.0775	0.0705	0.081	0.0845	0.0675	0.065	
82	0.07	0.0775	0.0635	0.0735	0.079	0.0735	0.0695	0.0625	
83	0.066	0.079	0.0645	0.069	0.076	0.069	0.0735	0.071	
84	0.0685	0.0685	0.0645	0.0695	0.069	0.0795	0.067	0.075	
85	0.0665	0.0685	0.0625	0.067	0.075	0.0755	0.068	0.0705	
86	0.068	0.069	0.063	0.071	0.0715	0.068	0.0695	0.0635	
87	0.066	0.0785	0.066	0.0715	0.0665	0.076	0.07	0.063	
88	0.096	0.1025	0.09	0.1	0.107	0.108	0.098	0.096	
89	0.072	0.0755	0.079	0.073	0.078	0.08	0.065	0.0685	
90	0.069	0.0675	0.0685	0.067	0.0765	0.0805	0.073	0.071	
91	0.072	0.079	0.0635	0.0705	0.082	0.0735	0.066	0.07	
92	0.065	0.07	0.0615	0.067	0.0725	0.0795	0.0665	0.069	
93	0.064	0.0755	0.0635	0.066	0.073	0.0785	0.0685	0.072	
94	0.0735	0.0715	0.061	0.0665	0.0735	0.075	0.064	0.0605	
95	0.0685	0.071	0.0645	0.062	0.0785	0.073	0.072	0.066	
96	0.096	0.1025	0.09	0.1	0.107	0.108	0.098	0.096	
97	0.0715	0.07	0.0845	0.0665	0.079	0.0815	0.075	0.0675	
98	0.0625	0.074	0.063	0.07	0.072	0.0765	0.0635	0.072	
99	0.0655	0.0725	0.0625	0.072	0.0775	0.074	0.0725	0.067	
100	0.0665	0.072	0.063	0.069	0.0735	0.076	0.07	0.067	
101	0.069	0.0755	0.068	0.0705	0.0775	0.0705	0.0655	0.0705	
102	0.0765	0.071	0.0675	0.077	0.0755	0.068	0.063	0.062	
