#time,	RhoI from block 1 to block 8
0	0.0015	0.0035	0.001	0.0025	0.002	0.0005	0.0015	0.004	
1	0.0095	0.003	0.011	0.003	0.0075	0.027	0.004	0	
2	0.0065	0.004	0.0105	0.0085	0.015	0.001	0.017	0.0145	
3	0.012	0.01	0.012	0.024	0.0205	0.0065	0.007	0.0095	
4	0.0155	0.012	0.0145	0.0005	0.0045	0.006	0.0045	0.013	
5	0.0075	0.0225	0.016	0.003	0.007	0.005	0.008	0.017	
6	0.0055	0.0045	0.0045	0.002	0.0025	0.003	0.003	0.009	
7	0.0015	0.002	0.001	0.0005	0.003	0.0035	0.0035	0.0025	
8	0.001	0.001	0.002	0.0005	0.003	0.0025	0.0035	0.001	
9	0.002	0.0015	0.0005	0.003	0.0015	0.0275	0.0025	0.002	
10	0.0015	0.0015	0.0155	0.001	0.003	0.001	0.01	0.0225	
11	0.021	0.002	0.0165	0.0255	0.027	0.0025	0.0215	0.0025	
12	0.013	0.0045	0.0205	0.0045	0.005	0.006	0.01	0.007	
13	0.003	0.0255	0.008	0.003	0.0035	0.0015	0.012	0.01	
14	0.0015	0.0065	0.0055	0.003	0.0025	0.003	0.01	0.009	
15	0.002	0.0035	0.0045	0.002	0.0035	0.003	0.0035	0.002	
16	0.0015	0.0005	0.0025	0.003	0.002	0.0025	0.0025	0.003	
17	0.0005	0.0025	0.003	0.0025	0.002	0.0275	0.0015	0.0035	
18	0.002	0.0025	0.001	0.001	0.002	0.002	0.002	0.024	
19	0.0245	0.003	0.006	0.0255	0.027	0.0015	0.021	0.001	
20	0.0095	0.0005	0.0225	0.0035	0.005	0.0065	0.007	0.006	
21	0.01	0.026	0.0085	0.004	0.003	0.0025	0.013	0.0115	
22	0.0085	0.007	0.0065	0.005	0.005	0.003	0.016	0.012	
23	0.003	0.0055	0.0025	0.0005	0.0025	0.001	0.0095	0.008	
24	0.003	0.002	0.002	0.0015	0.003	0.0015	0.0055	0.0035	
25	0.0015	0.0015	0.0015	0.002	0.001	0.0275	0.0025	0.002	
26	0.002	0.0025	0.003	0.002	0.0005	0.0025	0.0025	0.0245	
27	0.0245	0	0.002	0.0255	0.027	0.003	0.025	0.003	
28	0.008	0.0015	0.0225	0.004	0.004	0.0035	0.005	0.003	
29	0.0065	0.026	0.0095	0.0055	0.0045	0.0025	0.0105	0.0065	
30	0.007	0.011	0.01	0.01	0.0055	0.002	0.0115	0.0045	
31	0.0055	0.0035	0.006	0.001	0.002	0.003	0.0035	0.0015	
32	0.0025	0.0025	0.0015	0.0015	0.0015	0.002	0.002	0.002	
33	0.003	0.003	0.002	0.002	0.0025	0.0275	0.0005	0.0025	
34	0.0005	0.0045	0	0.002	0.002	0.0025	0	0.0245	
35	0.0245	0.0035	0.0005	0.0255	0.027	0.0015	0.025	0.0015	
36	0.0105	0.0015	0.0225	0.0045	0.0045	0.003	0.006	0.004	
37	0.0075	0.026	0.0095	0.0065	0.006	0.0025	0.0075	0.006	
38	0.009	0.0065	0.011	0.007	0.0085	0.0025	0.0105	0.005	
39	0.0015	0.0045	0.006	0.0025	0.0025	0.002	0.004	0.0015	
40	0.0015	0.0035	0.002	0.0025	0.001	0.003	0.002	0.0005	
41	0.0015	0.002	0.002	0.0005	0.0005	0.0275	0.002	0.001	
42	0.001	0.0015	0.0025	0.002	0.0015	0.0025	0	0.0245	
43	0.0245	0.0025	0.0015	0.0255	0.027	0.002	0.025	0.001	
44	0.008	0.0025	0.0225	0.0045	0.0045	0.0025	0.0065	0.004	
45	0.0085	0.026	0.0095	0.008	0.006	0.004	0.008	0.0075	
46	0.0105	0.009	0.0125	0.0055	0.0065	0.0025	0.01	0.003	
47	0.003	0.005	0.0055	0.003	0.0025	0.001	0.0015	0.0035	
48	0.0025	0.004	0.004	0.0005	0.001	0.0015	0.0035	0.002	
49	0.003	0.0005	0.002	0.001	0.0015	0.0275	0.0015	0.0005	
50	0.002	0.0015	0.003	0.0025	0.003	0.0015	0.002	0.0245	
51	0.0245	0.0025	0.002	0.0255	0.027	0.003	0.025	0.002	
52	0.01	0.005	0.0225	0.0035	0.0055	0.0025	0.0055	0.006	
53	0.0085	0.026	0.0085	0.006	0.006	0.0015	0.007	0.009	
54	0.0095	0.008	0.0115	0.007	0.0075	0.003	0.0095	0.0055	
55	0.0025	0.0025	0.009	0.003	0.003	0.001	0.003	0.0035	
56	0.001	0.0025	0.0035	0.003	0.0015	0.0005	0.0025	0.002	
57	0.002	0.002	0.0005	0.002	0.0015	0.0275	0.001	0.001	
58	0.002	0.002	0.001	0.0025	0.001	0.003	0.0015	0.0245	
59	0.0245	0.0035	0.0005	0.0255	0.027	0.002	0.025	0.001	
60	0.009	0.0055	0.0225	0.0055	0.0025	0.0025	0.006	0.003	
61	0.0065	0.026	0.011	0.0045	0.007	0.002	0.0065	0.009	
62	0.0105	0.0085	0.013	0.0065	0.008	0.0055	0.0125	0.0085	
63	0.0045	0.006	0.0065	0.002	0.0035	0.001	0.0035	0.002	
64	0.003	0.004	0.0025	0.0035	0.0035	0.001	0.001	0.002	
65	0.0025	0.002	0.0015	0.0015	0.002	0.0275	0.0045	0.002	
66	0.0015	0.003	0.0015	0.0005	0.003	0.0025	0.0035	0.0245	
67	0.0245	0.002	0.0005	0.0255	0.027	0.0025	0.025	0.0025	
68	0.0095	0.0025	0.0225	0.003	0.002	0.0015	0.0055	0.0035	
69	0.0085	0.026	0.01	0.0065	0.0065	0.002	0.007	0.007	
70	0.0115	0.0095	0.0125	0.007	0.0065	0.0025	0.0095	0.0075	
71	0.005	0.0055	0.0075	0.004	0.004	0.003	0.006	0.0015	
72	0.0025	0.0025	0.002	0.0025	0.004	0.002	0.0035	0.0015	
73	0.0045	0.0005	0.0005	0.0025	0.001	0.0275	0.0025	0.001	
74	0.0015	0.002	0.0015	0.002	0.0035	0.002	0.001	0.0245	
75	0.0245	0.001	0.0015	0.0255	0.027	0.002	0.025	0.0025	
76	0.011	0.003	0.0225	0.0035	0.005	0.007	0.006	0.005	
77	0.009	0.026	0.01	0.005	0.005	0.0025	0.007	0.0065	
78	0.01	0.0095	0.0115	0.006	0.0055	0.004	0.01	0.0015	
79	0.004	0.0055	0.0065	0.002	0.002	0.0025	0.004	0.0015	
80	0.0015	0.0045	0.0025	0.0005	0.002	0.003	0.005	0.004	
81	0.001	0.0035	0.001	0.0015	0.0035	0.0275	0.0035	0.003	
82	0.001	0.0025	0.003	0.0015	0.0015	0.0015	0.001	0.0245	
83	0.0245	0.0025	0.0015	0.0255	0.027	0.002	0.025	0.003	
84	0.01	0.0025	0.0225	0.004	0.006	0.004	0.0065	0.0045	
85	0.0095	0.026	0.01	0.0065	0.0055	0.005	0.008	0.006	
86	0.01	0.01	0.0115	0.006	0.008	0.0025	0.007	0.0055	
87	0.0015	0.004	0.007	0.003	0.0025	0.0045	0.004	0.004	
88	0.002	0.004	0.002	0.0025	0.0035	0.004	0.002	0.0035	
89	0.0025	0.0015	0.0025	0.001	0.003	0.0275	0.001	0.0015	
90	0.0035	0.003	0.0025	0.002	0.001	0.003	0.002	0.0245	
91	0.0245	0.002	0.0005	0.0255	0.027	0.003	0.025	0.002	
92	0.009	0.0015	0.0225	0.0035	0.004	0.002	0.005	0.004	
93	0.0085	0.026	0.0105	0.0065	0.0065	0.005	0.0065	0.008	
94	0.01	0.007	0.0105	0.0075	0.009	0.0025	0.0095	0.004	
95	0.003	0.0035	0.007	0.002	0.001	0.0025	0.004	0.0045	
96	0.0025	0.0015	0.003	0.003	0.001	0.0015	0.0035	0.002	
97	0.001	0.002	0.001	0.002	0.001	0.0275	0.003	0.0045	
98	0.0005	0.001	0.001	0.0005	0.001	0.002	0.0025	0.0245	
99	0.0245	0.001	0.0005	0.0255	0.027	0.004	0.025	0.0015	
100	0.0105	0.003	0.0225	0.004	0.0035	0.004	0.0045	0.005	
101	0.009	0.026	0.0095	0.0045	0.0065	0.0035	0.008	0.0065	
102	0.0105	0.0085	0.012	0.005	0.006	0.0045	0.0085	0.0055	
103	0.0025	0.0045	0.007	0.001	0.0025	0.0015	0.004	0.002	
104	0.001	0.002	0.0025	0.0005	0.002	0.0045	0.002	0.0005	
105	0.003	0.001	0.0025	0.0015	0.001	0.0275	0.001	0.002	
106	0.0005	0.002	0.0045	0.002	0.0025	0.003	0.0025	0.0245	
107	0.0245	0.0015	0.0025	0.0255	0.027	0.0005	0.025	0.0015	
108	0.0085	0.002	0.0225	0.005	0.0035	0.004	0.006	0.0025	
109	0.0075	0.026	0.01	0.006	0.008	0.0025	0.008	0.0085	
110	0.0105	0.007	0.0115	0.01	0.008	0.0025	0.011	0.0055	
111	0.004	0.0035	0.006	0.002	0.0015	0.002	0.0035	0.003	
112	0.0025	0.0025	0.001	0.0025	0.001	0.0035	0.0055	0.0035	
113	0.0035	0.0005	0.002	0.001	0.002	0.0275	0.003	0.0025	
114	0.0015	0.003	0.0025	0.002	0.001	0.0015	0.002	0.0245	
115	0.0245	0.002	0.0005	0.0255	0.027	0.003	0.025	0.0035	
116	0.009	0.001	0.0225	0.0055	0.009	0.004	0.005	0.0035	
117	0.0095	0.026	0.011	0.0055	0.0065	0.005	0.0055	0.007	
118	0.0115	0.009	0.0115	0.004	0.0055	0.0015	0.01	0.002	
119	0.0035	0.0035	0.0085	0.0015	0.0025	0.002	0.0035	0.002	
120	0.0025	0.002	0.002	0.002	0.0015	0.002	0.0015	0.0005	
121	0.001	0.0015	0.0015	0.001	0.0025	0.0275	0.001	0.0045	
122	0.0015	0.0035	0.001	0.001	0.0025	0.0025	0	0.0245	
123	0.0245	0.001	0.0005	0.0255	0.027	0.003	0.025	0.002	
124	0.0095	0.002	0.0225	0.004	0.003	0.003	0.0065	0.005	
125	0.009	0.026	0.0095	0.0065	0.0075	0.004	0.0065	0.008	
126	0.0105	0.0105	0.0115	0.0075	0.006	0.004	0.0115	0.009	
127	0.003	0.004	0.0075	0.0025	0.004	0.0035	0.004	0.003	
128	0.002	0.004	0.0025	0.0025	0.001	0.0025	0.0025	0.0005	
129	0.002	0.003	0.0015	0.0015	0.0015	0.0275	0	0.002	
130	0.0005	0.0015	0.0025	0.0015	0.0005	0.0025	0.0005	0.0245	
131	0.0245	0.0025	0.002	0.0255	0.027	0.001	0.025	0.002	
132	0.011	0.004	0.0225	0.0035	0.005	0.0035	0.0075	0.0055	
133	0.0085	0.026	0.0085	0.0055	0.0065	0.002	0.007	0.008	
134	0.01	0.009	0.013	0.006	0.0055	0.0015	0.0095	0.0055	
135	0.003	0.004	0.0085	0.003	0.0025	0.0025	0.004	0.003	
136	0.001	0.003	0.003	0.0025	0.005	0.0025	0.0035	0.0035	
137	0.0025	0.001	0.001	0.0015	0.002	0.0275	0.0025	0.002	
138	0.001	0.002	0.0015	0.001	0.0015	0	0.0015	0.0245	
139	0.0245	0.0025	0.0025	0.0255	0.027	0.0015	0.025	0.003	
140	0.0095	0.0015	0.0225	0.004	0.005	0.0035	0.007	0.0045	
141	0.0085	0.026	0.0115	0.0065	0.0065	0.004	0.006	0.009	
142	0.0095	0.0085	0.01	0.007	0.007	0.0035	0.0095	0.0075	
143	0.0045	0.0055	0.0075	0.0005	0.002	0.002	0.0045	0.0015	
144	0.0025	0.003	0.003	0.003	0.001	0.0005	0.0025	0.004	
145	0.003	0.0015	0.0015	0	0.003	0.0275	0.0015	0.002	
146	0.0035	0.0025	0.003	0.0015	0.0035	0.002	0.001	0.0245	
147	0.0245	0.001	0.002	0.0255	0.027	0.001	0.025	0.003	
148	0.008	0.001	0.0225	0.0035	0.006	0.006	0.0055	0.005	
149	0.0085	0.026	0.0085	0.006	0.007	0.003	0.0065	0.007	
150	0.01	0.0065	0.0115	0.005	0.007	0.0025	0.0085	0.005	
151	0.004	0.0025	0.007	0.004	0.0015	0.004	0.0035	0.0015	
152	0.003	0.002	0.003	0.001	0.004	0.0015	0.0015	0.004	
153	0.0015	0.0035	0.0015	0.004	0.003	0.0275	0.0025	0.001	
154	0.002	0.0035	0.0025	0.001	0.0015	0.003	0.0005	0.0245	
155	0.0245	0.0005	0.0025	0.0255	0.027	0.003	0.025	0.0035	
156	0.009	0.0025	0.0225	0.0045	0.004	0.0035	0.0055	0.0025	
157	0.0095	0.026	0.0095	0.005	0.006	0.0025	0.0085	0.0055	
158	0.01	0.0075	0.0115	0.009	0.0065	0.0025	0.0065	0.0035	
159	0.003	0.0045	0.008	0.0025	0.003	0.001	0.004	0.004	
160	0.0035	0.0045	0.0025	0.003	0.0045	0.002	0.0025	0.001	
161	0.0025	0.0045	0.001	0.0025	0.002	0.0275	0.0005	0.001	
162	0.004	0.0025	0.003	0.0015	0.0015	0.001	0.002	0.0245	
163	0.0245	0.0005	0.002	0.0255	0.027	0.002	0.025	0.002	
164	0.0085	0.0015	0.0225	0.005	0.004	0.002	0.005	0.002	
165	0.0105	0.026	0.0105	0.005	0.0075	0.004	0.007	0.004	
166	0.009	0.0095	0.014	0.0085	0.0075	0.001	0.0085	0.006	
167	0.0045	0.003	0.008	0.0025	0.0035	0.002	0.004	0.0025	
