#time,	RhoI from block 1 to block 8
0	0	0.0005	0.001	0	0.0005	0.001	0	0	
1	0	0	0	0	0.0005	0.0005	0	0.0005	
2	0.0075	0	0.0005	0	0	0	0	0	
3	0.001	0.007	0.0005	0.0015	0.0005	0	0.008	0.0025	
4	0.001	0.008	0.006	0.0175	0.0015	0.0065	0.003	0.007	
5	0.0045	0.0065	0.0145	0	0.0145	0.009	0.007	0.021	
6	0.0105	0.016	0	0.001	0	0.0105	0.0055	0.006	
7	0.006	0.007	0	0.0015	0	0.013	0.0035	0.0065	
8	0.0005	0.002	0.0005	0.0015	0.0025	0.016	0.004	0.0045	
9	0	0.0005	0.0005	0	0.002	0.0095	0	0.0005	
10	0.004	0	0.0005	0	0.001	0	0	0.0005	
11	0	0.0005	0	0.0005	0	0	0.001	0	
12	0	0	0	0.016	0	0.0005	0	0.0005	
13	0	0.0005	0.014	0	0.017	0.0005	0.002	0.012	
14	0.014	0.0095	0	0.0005	0.0005	0.0005	0.0225	0.0045	
15	0.002	0.014	0.001	0.006	0.0015	0.0105	0.0005	0.013	
16	0.002	0.004	0	0.005	0.0025	0.0125	0.0015	0.005	
17	0.002	0.006	0.0005	0.0075	0.0055	0.022	0.001	0.0045	
18	0.0025	0.004	0.0005	0.001	0.0065	0.004	0.001	0.0045	
19	0.0015	0.001	0	0.0005	0.0005	0.0005	0	0	
20	0	0	0.0005	0.0205	0	0.001	0	0	
21	0.001	0.0005	0.022	0	0.023	0.0005	0.001	0	
22	0.024	0.0005	0.0005	0.0005	0.0005	0.001	0.025	0.001	
23	0.0015	0.026	0.0015	0	0	0	0.002	0.0245	
24	0.005	0.002	0.0055	0	0.0005	0	0.004	0.0035	
25	0.005	0.002	0.0055	0.001	0.001	0.0275	0.004	0.0015	
26	0.007	0.0025	0.0075	0.0005	0.003	0.0035	0.005	0.0045	
27	0.0045	0.001	0.001	0	0.001	0.001	0.002	0.0005	
28	0.0015	0	0.0005	0.0255	0.0005	0.0005	0.0005	0.0005	
29	0.0005	0.0005	0.0225	0.0005	0.027	0	0	0	
30	0.0245	0	0.0015	0.0005	0.0015	0.001	0.025	0.001	
31	0.001	0.026	0.003	0	0.001	0	0.0025	0.0245	
32	0.006	0.0045	0.009	0.005	0.0025	0.0005	0.005	0.007	
33	0.0075	0.004	0.007	0.0045	0.002	0.0275	0.005	0.0055	
34	0.0075	0.005	0.007	0	0.0025	0.005	0.0055	0.0055	
35	0.002	0.0005	0	0.0005	0.0005	0.0005	0.0015	0.0015	
36	0	0	0	0.0255	0	0	0	0.0005	
37	0	0.001	0.0225	0	0.027	0.001	0.0005	0.0005	
38	0.0245	0.0005	0.0015	0.0005	0.0005	0.0005	0.025	0.0005	
39	0.0015	0.026	0.003	0.0005	0.001	0.0005	0.0025	0.0245	
40	0.007	0.005	0.008	0.004	0.0045	0.0005	0.005	0.0055	
41	0.007	0.0045	0.007	0.0025	0.0045	0.0275	0.005	0.0055	
42	0.007	0.0055	0.008	0.001	0.0035	0.0045	0.0055	0.0055	
43	0.0025	0.002	0.0005	0.0005	0	0.0005	0.002	0.001	
44	0	0	0	0.0255	0	0.0005	0.0005	0.0005	
45	0	0.0005	0.0225	0	0.027	0.0005	0.001	0.0005	
46	0.0245	0	0.0015	0.0005	0.0005	0	0.025	0.0005	
47	0.0015	0.026	0.002	0	0.0005	0	0.0025	0.0245	
48	0.008	0.0045	0.0075	0.004	0.003	0	0.005	0.0065	
49	0.0065	0.0045	0.0065	0.004	0.003	0.0275	0.005	0.0065	
50	0.0075	0.005	0.008	0.0005	0.003	0.004	0.0055	0.0055	
51	0.002	0.001	0	0.0015	0.0005	0.0005	0.0015	0.001	
52	0	0	0	0.0255	0	0	0	0.001	
53	0.0005	0	0.0225	0	0.027	0	0	0.0005	
54	0.0245	0.0005	0.0015	0.001	0.0005	0.0005	0.025	0.0005	
55	0.0015	0.026	0.0015	0.001	0.0005	0.0005	0.003	0.0245	
56	0.007	0.0045	0.008	0.003	0.0035	0	0.005	0.006	
57	0.007	0.0045	0.0065	0.0035	0.0025	0.0275	0.0045	0.0065	
58	0.007	0.005	0.0075	0.001	0.003	0.0045	0.0055	0.0055	
59	0.001	0.0025	0.0005	0.0005	0.0005	0.0005	0.0015	0.0015	
60	0.0005	0	0	0.0255	0.0005	0	0	0	
61	0	0.0005	0.0225	0.001	0.0245	0	0	0.0005	
62	0.0245	0	0.002	0	0.001	0	0.025	0.0005	
63	0.001	0.026	0.001	0.0005	0.001	0	0.0025	0.0245	
64	0.0065	0.0045	0.0065	0.006	0.005	0	0.005	0.006	
65	0.006	0.0055	0.007	0.005	0.005	0.0275	0.005	0.0065	
66	0.0075	0.0045	0.0075	0.0005	0.005	0.0045	0.0055	0.0055	
67	0.002	0.002	0	0	0	0	0.0015	0.001	
68	0	0.0005	0	0.0255	0.0005	0.0005	0.0005	0	
69	0	0	0.0225	0	0.0215	0	0	0	
70	0.0245	0.001	0.001	0	0.0025	0	0.025	0.0005	
71	0.001	0.026	0.0015	0	0.004	0.001	0.0025	0.0245	
72	0.006	0.0045	0.0065	0.004	0.008	0	0.0045	0.0055	
73	0.006	0.005	0.0075	0.003	0.0075	0.0275	0.005	0.0055	
74	0.006	0.004	0.0075	0	0.0105	0.0035	0.006	0.006	
75	0.0015	0.001	0.0005	0	0	0	0.001	0.001	
76	0.0015	0.0005	0.0005	0.0255	0	0	0	0.001	
77	0	0	0.0225	0	0.011	0	0	0.0005	
78	0.0245	0	0.001	0.0005	0.001	0.001	0.025	0	
79	0.001	0.026	0.001	0.0005	0.003	0.0005	0.0025	0.0245	
80	0.0045	0.003	0.005	0.002	0.0225	0	0.005	0.004	
81	0.0065	0.0045	0.008	0.0045	0.0055	0.0275	0.0055	0.0055	
