#time,	RhoE from block 1 to block 8
0	0.002	0.003	0.001	0.0025	0.0015	0.0015	0.0025	0.0015	
1	0.002	0.009	0.002	0.005	0.004	0.002	0.01	0.001	
2	0.002	0.017	0.018	0.0025	0.0105	0.0045	0.0035	0.0045	
3	0.0025	0.0095	0.0185	0.0015	0.033	0.024	0.004	0.032	
4	0.004	0.008	0.025	0.0035	0.0895	0.0045	0.005	0.006	
5	0.0165	0.01	0.0015	0.011	0.0025	0.0225	0.0075	0.0205	
6	0.0195	0.0015	0.0025	0.0045	0.0015	0.0245	0.0025	0.0165	
7	0.0095	0.0015	0.002	0.0015	0.001	0.0115	0.0015	0.015	
8	0.0115	0.001	0.003	0.003	0.0015	0.0185	0.002	0.01	
9	0.022	0.0035	0.002	0.004	0.002	0.003	0.002	0.002	
10	0.043	0.004	0.0035	0.0015	0.0005	0.004	0.0015	0.0005	
11	0.0015	0.002	0.002	0.001	0.0025	0.002	0.0015	0.004	
12	0.0015	0.0025	0.0575	0.0025	0.0545	0.0005	0.0115	0	
13	0.0035	0.0925	0.0025	0.0045	0.031	0.0225	0.0765	0.015	
14	0.001	0.0065	0.0045	0.089	0.06	0.1	0.0095	0.0155	
15	0.001	0.018	0.024	0.009	0.0515	0.0065	0.0195	0.0445	
16	0.001	0.0075	0.0205	0.026	0.0415	0.012	0.0255	0.0105	
17	0.001	0.0105	0.0205	0.0205	0.037	0.015	0.014	0.0195	
18	0.0825	0.0055	0.0015	0.006	0.002	0.0085	0.004	0.01	
19	0.0025	0.0005	0.0045	0.004	0.0015	0.004	0.0045	0.0005	
20	0.001	0.0045	0.051	0.001	0.0005	0.001	0.0015	0.0005	
21	0.001	0.0865	0.002	0.0015	0.003	0.0015	0.0435	0.0015	
22	0.0025	0.001	0.002	0.0995	0.0165	0.0945	0.0165	0.0035	
23	0.0135	0.014	0.022	0.003	0.0855	0.0075	0.0625	0.0955	
24	0.002	0.0165	0.0135	0.009	0.028	0.0125	0.0275	0.0065	
25	0.001	0.0135	0.008	0.006	0.0375	0.007	0.0115	0.0165	
26	0.096	0.0055	0.0015	0.002	0.0225	0.0055	0.0065	0.008	
27	0.0065	0.001	0.002	0.002	0.013	0.0115	0.002	0.006	
28	0.0005	0.002	0.021	0.0005	0.002	0.001	0.0015	0.002	
29	0.001	0.019	0.001	0	0.001	0.0005	0.003	0.0005	
30	0.002	0.001	0.003	0.0485	0.001	0.083	0.0025	0.0025	
31	0.004	0.0255	0.0035	0.071	0.1025	0.006	0.0975	0.096	
32	0.0005	0.042	0.0485	0.066	0.0125	0.028	0.0055	0.0075	
33	0	0.03	0.0045	0.0515	0.016	0.0245	0.007	0.0135	
34	0.096	0.0245	0.001	0.046	0.0125	0.023	0.0085	0.0115	
35	0.014	0.0045	0.005	0.048	0.016	0.0285	0.007	0.0145	
36	0.0055	0.0005	0.024	0.0005	0.0105	0.001	0.004	0.01	
37	0.0025	0.0025	0.002	0.001	0.0015	0.0025	0.003	0.0015	
38	0.0015	0.0025	0.0025	0.003	0.0015	0.003	0.002	0.0005	
39	0.004	0.003	0.003	0.0025	0.0535	0.0065	0.094	0.0915	
40	0.003	0.098	0.038	0.066	0.027	0.033	0.0025	0.003	
41	0.0015	0.0065	0.01	0.004	0.039	0.0805	0.001	0.015	
42	0.096	0.009	0.0015	0.0055	0.0665	0.0275	0.003	0.0245	
43	0.0145	0.015	0.0045	0.013	0.0725	0.054	0.0025	0.0335	
44	0.014	0.0245	0.075	0.0075	0.047	0.026	0.005	0.0325	
45	0.0045	0.0055	0.009	0.0035	0.004	0.006	0.003	0.001	
46	0	0.004	0.0035	0.0015	0.0025	0.0035	0.0025	0.002	
47	0.0005	0.001	0.003	0.003	0.003	0.0015	0.098	0.096	
48	0.0025	0.1025	0.018	0.1	0.004	0.0005	0.0025	0.0015	
49	0.0025	0.005	0.021	0.0015	0.009	0.0925	0.0025	0.0035	
50	0.096	0.009	0.004	0.002	0.0675	0.0035	0.0065	0.004	
51	0.017	0.011	0.002	0.0095	0.0465	0.0115	0.0085	0.01	
52	0.0135	0.008	0.0885	0.0075	0.006	0.017	0.0055	0.009	
53	0.0065	0.005	0.0075	0.002	0.0045	0.0075	0.0015	0.002	
54	0.001	0.0025	0.003	0.001	0.0015	0.0025	0.003	0.0005	
55	0.001	0.0025	0.001	0.0025	0.0015	0.0035	0.098	0.096	
