#time,	RhoI from block 1 to block 8
0	0.0025	0.004	0.0045	0.003	0.001	0.003	0.003	0.002	
1	0.003	0.004	0.003	0.009	0.017	0.001	0.004	0.0085	
2	0.014	0.006	0.0025	0.0135	0.0255	0.0185	0.0045	0.007	
3	0.018	0.004	0.0035	0.014	0.022	0.0105	0.004	0.0065	
4	0.015	0.0035	0.0015	0.0155	0.018	0.0115	0.0035	0.007	
5	0.0145	0.004	0.0055	0.018	0.017	0.0115	0.0035	0.019	
6	0.005	0.0035	0.004	0.012	0.011	0.004	0.0035	0.0175	
7	0.0065	0.002	0.002	0.0045	0.0025	0.002	0.002	0.004	
8	0.001	0.0035	0.003	0.001	0.004	0.0015	0.0035	0.002	
9	0.0015	0.001	0.0025	0.0015	0.002	0.0015	0.003	0.007	
10	0.0025	0.0115	0.007	0.0125	0.0255	0.0215	0.0055	0.006	
11	0.0105	0.0035	0.009	0.0125	0.0205	0.0195	0.006	0.005	
12	0.0225	0.0095	0.006	0.0075	0.016	0.017	0.021	0.005	
13	0.0175	0.0165	0.0065	0.0105	0.011	0.014	0.01	0.0045	
14	0.011	0.0035	0.0035	0.0055	0.01	0.0065	0.007	0.009	
15	0.0095	0.0035	0.0045	0.0045	0.0105	0.0035	0.0045	0.003	
16	0.005	0.0035	0.002	0.0025	0.0015	0.0025	0.003	0.0025	
17	0.003	0.002	0.0035	0.002	0.004	0.0025	0.002	0.006	
18	0.001	0.002	0.0025	0.0075	0.0245	0.013	0.0015	0.011	
19	0.002	0.003	0.0015	0.0065	0.019	0.0125	0.0015	0.0015	
20	0.0175	0.0025	0.004	0.0115	0.021	0.018	0.007	0.0035	
21	0.024	0.0115	0.003	0.018	0.02	0.015	0.0055	0.002	
22	0.0145	0.015	0.006	0.0145	0.014	0.009	0.0065	0.004	
23	0.0125	0.015	0.0055	0.005	0.01	0.01	0.006	0.0055	
24	0.009	0.0175	0.0035	0.0035	0.002	0.001	0.0065	0.003	
25	0.006	0.006	0.0035	0.0035	0.001	0.0025	0.001	0.0035	
26	0.003	0.009	0.002	0.0035	0.0215	0.002	0.0035	0.0185	
27	0.003	0.005	0.003	0.001	0.0145	0.005	0.003	0.0185	
28	0.002	0.003	0.004	0.0035	0.0185	0.0135	0.0035	0.021	
29	0.022	0.003	0.0025	0.005	0.0215	0.009	0.0015	0.0165	
30	0.0095	0.0015	0.003	0.003	0.0165	0.006	0.0035	0.018	
31	0.0145	0.003	0.002	0.0025	0.0155	0.0025	0.005	0.015	
32	0.009	0.004	0.003	0.004	0.002	0.0045	0.003	0.0025	
33	0.007	0.0025	0.0025	0.002	0.0035	0.004	0.0035	0.0015	
34	0.008	0.0045	0.0015	0.002	0.0205	0.0015	0.0065	0.0135	
35	0.0025	0.006	0.0045	0.004	0.013	0.0005	0.007	0.0065	
36	0.0015	0.003	0.006	0.0045	0.011	0.006	0.013	0.0185	
37	0.022	0.007	0.004	0.004	0.0115	0.006	0.012	0.02	
38	0.016	0.0035	0.007	0.003	0.011	0.011	0.0055	0.025	
39	0.0145	0.009	0.011	0.0065	0.007	0.0085	0.007	0.01	
40	0.0105	0.0115	0.008	0.006	0.0035	0.0095	0.007	0.002	
41	0.0075	0.0045	0.007	0.0055	0.0035	0.0055	0.003	0.0035	
42	0.008	0.008	0.007	0.0045	0.0155	0.001	0.001	0.002	
43	0.002	0.007	0.007	0.002	0.011	0.0015	0.0025	0.002	
44	0.004	0.0025	0.006	0.0035	0.01	0.0015	0.0035	0.0025	
