#time,	RhoI from block 1 to block 8
0	0	0.0005	0	0.001	0	0.0005	0	0.0005	
1	0.0075	0.0005	0.0095	0.001	0.0005	0.0005	0	0.0005	
2	0.009	0.002	0.0245	0.004	0.001	0.0015	0.007	0.0025	
3	0.0235	0.0035	0.023	0.013	0.0005	0.001	0.0035	0.013	
4	0.021	0.0015	0.02	0.0185	0.001	0.0025	0.001	0.028	
5	0.0165	0.002	0.017	0.02	0.0015	0.001	0.0015	0.0235	
6	0.0135	0.0005	0.011	0.0185	0.001	0.001	0.0015	0.0215	
7	0.002	0.001	0	0.017	0	0	0.0015	0.0205	
8	0.001	0.0005	0	0.005	0.0005	0.0005	0.001	0.008	
9	0	0	0	0.001	0	0	0.0005	0	
10	0.0005	0	0.0025	0.0005	0.0015	0.001	0.001	0	
11	0.004	0.0005	0.0025	0.001	0	0.001	0.0015	0.0005	
12	0.024	0.0045	0.0035	0.001	0.0015	0.0025	0.0005	0.022	
13	0.0225	0.001	0.007	0	0.002	0.002	0.0005	0.0235	
14	0.0225	0	0.008	0.0005	0.0045	0.0015	0.001	0.024	
15	0.022	0.0025	0.0085	0.0005	0.003	0.002	0.0005	0.025	
16	0.022	0	0.011	0.0005	0.004	0	0.001	0.0255	
17	0.0055	0.0005	0.017	0.0005	0.003	0.001	0	0.0255	
18	0	0.0015	0.0205	0.001	0.001	0.0005	0.001	0.001	
19	0	0	0.015	0.002	0.0015	0	0.0005	0.001	
20	0.0055	0.0015	0.024	0.0005	0	0	0.001	0	
21	0.0215	0.002	0.0245	0.004	0.001	0.002	0	0.0015	
22	0.025	0.002	0.015	0.0025	0.0005	0.001	0.001	0.0015	
23	0.0195	0.0025	0.003	0.001	0	0.0035	0.0015	0.0005	
24	0.0225	0.0045	0	0	0	0.004	0.0005	0.004	
25	0.0225	0.0035	0	0	0.0015	0.0085	0.0005	0.0035	
26	0.004	0.004	0.0005	0.001	0	0.009	0.001	0.0035	
27	0.0005	0.001	0.001	0.001	0.0015	0.003	0.0065	0.0035	
28	0.001	0.001	0	0.001	0.0055	0.0005	0.007	0.004	
29	0.0005	0.0015	0.0015	0.0005	0.0125	0.002	0.004	0.01	
30	0.002	0.0015	0.0025	0	0.0185	0.0035	0.003	0.0035	
31	0.002	0.001	0	0.001	0.019	0.001	0.0055	0.002	
32	0.002	0.001	0	0.0005	0.017	0	0.0025	0.002	
33	0.0005	0.001	0.001	0.0005	0.0165	0.001	0.001	0.002	
34	0.0015	0	0.0005	0.0005	0.0055	0.001	0	0.002	
35	0.001	0.0005	0.001	0.0005	0.0015	0.0015	0.0015	0	
36	0.001	0.0005	0	0.0015	0.0005	0	0.001	0	
37	0.001	0	0.0005	0.0115	0.0015	0.001	0	0.0005	
38	0.001	0.003	0.004	0.015	0.02	0.0005	0.0005	0.0005	
39	0.0015	0.004	0.003	0.017	0.0245	0.0005	0.001	0.0015	
40	0.002	0.0055	0.002	0.0155	0.023	0	0.0005	0.005	
41	0.0025	0.0035	0.001	0.018	0.0255	0	0.0015	0.0095	
42	0.001	0.002	0.001	0.0115	0.024	0.0005	0.0015	0.024	
43	0.0025	0.0025	0.0005	0	0.0185	0	0	0.0085	
44	0.001	0	0.0005	0	0.001	0.0005	0	0.008	
45	0	0.001	0.0005	0.002	0.0005	0	0.001	0.0085	
46	0.001	0	0.0005	0.0005	0.0005	0.0005	0	0.003	
47	0.0005	0.0005	0.003	0	0.0025	0.0045	0.0025	0	
48	0	0.002	0.002	0.0005	0.006	0.0115	0	0.0005	
49	0.002	0.0005	0.0035	0.003	0.014	0.008	0.0005	0	
50	0.001	0.0015	0.0045	0.01	0.0215	0.011	0.001	0.0085	
51	0.0005	0.0015	0.007	0.01	0.019	0.0135	0	0.0275	
52	0.0005	0.0015	0.0075	0.0075	0.018	0.009	0.0005	0.025	
53	0.0005	0.0005	0.007	0.01	0.011	0.004	0.0005	0.025	
54	0.0015	0.0005	0.0065	0.0095	0.0075	0	0.001	0.0245	
55	0	0.0005	0.0065	0.002	0.0005	0.0005	0.001	0.026	
56	0	0.001	0.007	0	0.0005	0.001	0.001	0	
57	0.0015	0.0005	0.0035	0.0015	0	0	0.001	0.0005	
58	0	0.0015	0.0085	0.003	0.016	0.0045	0.0025	0.001	
59	0.001	0.0005	0.012	0.0055	0.018	0.0085	0.002	0.004	
60	0.0005	0.0005	0.0215	0.017	0.0185	0.005	0.0015	0.0135	
61	0	0.0005	0.016	0.0185	0.018	0.003	0.001	0.014	
62	0	0	0.0165	0.018	0.02	0.002	0	0.0125	
63	0.001	0.002	0.018	0.0225	0.019	0.001	0.0005	0.0185	
64	0	0.001	0.009	0.01	0.001	0.001	0	0.011	
65	0.0005	0.0005	0.0015	0.001	0.0005	0.0005	0.0005	0.0005	
66	0.0005	0	0	0.0005	0	0	0.0005	0.002	
67	0.001	0	0	0.0015	0.0015	0.0015	0.0015	0	
68	0.0215	0.005	0.0125	0.0005	0.0045	0.015	0.001	0.0005	
69	0.0205	0.012	0.0075	0.0045	0.005	0.009	0.001	0.0005	
70	0.018	0.0145	0.004	0.0025	0.0035	0.0115	0.001	0.0005	
71	0.019	0.0085	0.0095	0.0055	0.002	0.0115	0	0.001	
72	0.016	0.014	0.008	0.0065	0.001	0.0115	0.0005	0.0015	
73	0.01	0.0105	0.0075	0.0035	0.0015	0.0065	0.0005	0	
74	0.001	0.001	0.0005	0.0045	0.001	0	0.001	0.0015	
75	0	0.0005	0	0.0005	0.001	0.0005	0.0005	0.0005	
76	0.0025	0	0.001	0.001	0.0015	0.0005	0.0005	0.0015	
77	0.0065	0	0	0.0015	0	0.0005	0.0005	0.0005	
78	0.005	0	0.0025	0.001	0.0005	0.0015	0.0005	0.001	
79	0.0045	0.0005	0.0135	0.001	0.0025	0.001	0.001	0.0015	
80	0.007	0.0195	0.019	0.0025	0.0015	0.0075	0.0015	0.0005	
81	0.0075	0.008	0.008	0.0005	0.0015	0.0085	0.001	0.0005	
82	0.0095	0.0065	0.008	0.0005	0.0005	0.0155	0.001	0.001	
83	0.0025	0.0055	0.007	0.002	0	0.0165	0.0015	0.0005	
84	0.0045	0.0035	0.003	0.0005	0	0.0145	0	0.003	
85	0.0065	0	0	0.001	0.001	0.013	0	0.0005	
86	0.003	0.001	0.0015	0.0005	0.001	0.003	0.0025	0.001	
87	0	0.001	0.0005	0.0015	0.001	0	0.001	0.0005	
88	0.0005	0.002	0.0015	0.0005	0.0015	0.0005	0.0005	0.0015	
89	0.001	0.007	0.0015	0.0015	0.0105	0	0.0025	0.003	
90	0.005	0.0025	0.0075	0	0.0155	0.009	0.0005	0.004	
91	0.0015	0.0025	0.0135	0.001	0.0185	0.0065	0.0015	0.0025	
92	0.0005	0.001	0.0215	0.002	0.0185	0.011	0.001	0.0005	
93	0.001	0.002	0.022	0.0005	0.0155	0.014	0.0005	0.0025	
94	0	0.0005	0.019	0.0015	0.0115	0.0125	0.001	0.0005	
95	0.001	0	0.019	0	0.001	0.0075	0.0005	0.0015	
96	0	0.0005	0.006	0.0005	0	0.001	0.002	0	
97	0.0005	0	0.0005	0	0.001	0.0005	0.0035	0	
98	0.0105	0.001	0.0005	0	0	0.0005	0.0015	0.0005	
99	0.0055	0	0.001	0	0.0015	0	0.0015	0.0015	
100	0.012	0.0005	0.0105	0.0035	0.002	0.0015	0.001	0.0025	
101	0.008	0.0005	0.016	0.0015	0.001	0.0015	0.0005	0.0025	
102	0.009	0.006	0.018	0.005	0.015	0.0035	0.0005	0.0015	
103	0.012	0.0135	0.019	0.0085	0.004	0.002	0.0005	0.0035	
104	0.0035	0.0185	0.0205	0.011	0.001	0.0035	0.001	0.0065	
105	0.0005	0.014	0.018	0.014	0.001	0.001	0	0.0035	
106	0.0055	0.0165	0.0005	0.0175	0.001	0.0015	0.0005	0.0015	
107	0.006	0.0075	0.001	0.0095	0	0.002	0.0005	0	
108	0.0215	0.0005	0.001	0.0045	0	0.0005	0.0015	0.001	
109	0.0145	0.0005	0	0.001	0.0005	0	0	0	
110	0.022	0.0005	0.002	0.0005	0.0015	0.0015	0.001	0.0005	
111	0.0235	0	0.0005	0.001	0.002	0.002	0.0005	0.0015	
112	0.015	0.002	0	0.001	0	0.0015	0.0015	0	
113	0.0175	0.005	0.0005	0	0.002	0.0025	0.0015	0.0045	
114	0.0015	0.012	0	0.0025	0.003	0.002	0.001	0.014	
115	0	0.025	0.0005	0.001	0.001	0.0005	0.001	0.0265	
116	0.0155	0.023	0.001	0.0015	0.001	0.0005	0.0025	0.026	
117	0.0085	0.02	0.0005	0.0005	0.0005	0.0005	0.002	0.02	
118	0.0075	0.017	0.0005	0	0.0015	0	0.001	0.0225	
