#time,	RhoI from block 1 to block 8
0	0	0	0.0005	0	0	0	0.0005	0.0005	
1	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	
3	0.0005	0	0	0	0.0005	0	0	0.0005	
4	0	0	0.0005	0	0	0	0	0.0005	
5	0.003	0	0	0	0	0	0	0	
6	0.0145	0	0	0	0	0	0	0	
7	0.0155	0	0	0	0	0	0	0	
8	0.025	0	0	0	0	0	0	0	
9	0.025	0.001	0.001	0.0005	0	0	0	0	
10	0.0245	0	0	0	0	0	0	0	
11	0.022	0	0	0	0	0	0	0	
12	0.0015	0.0005	0	0	0	0	0.0005	0	
13	0	0	0	0	0	0	0	0	
14	0	0	0	0.003	0	0	0	0.0005	
15	0.001	0.0005	0	0	0	0	0.0005	0	
16	0.025	0.0005	0	0.0005	0	0	0	0	
17	0.0195	0	0	0.0005	0	0	0.0005	0.0005	
18	0.024	0	0	0.0005	0	0	0	0	
19	0.0255	0	0	0	0	0	0	0	
20	0.0245	0	0	0	0.0005	0	0	0	
21	0.0245	0	0	0	0	0	0	0	
22	0	0	0	0	0	0	0	0	
23	0	0.0005	0	0	0.0005	0.0005	0.0005	0	
24	0.0005	0	0	0	0	0	0	0	
25	0.0005	0	0	0	0	0.0025	0	0	
26	0	0	0	0	0.0005	0.0045	0	0	
27	0.0005	0	0	0	0	0.004	0	0	
28	0	0	0	0	0	0.003	0	0.001	
29	0	0	0	0.0005	0	0.0035	0	0.0005	
30	0.0005	0	0	0	0.0005	0.0025	0	0.0115	
31	0	0	0	0	0.0015	0.0005	0	0.0275	
32	0	0	0	0	0.001	0.0005	0	0.0275	
33	0	0	0	0	0	0	0	0.0275	
34	0	0	0	0	0.0005	0.0005	0	0.028	
35	0	0	0	0	0.0005	0	0	0.0275	
36	0	0	0	0	0.0005	0	0	0	
37	0.0005	0	0	0	0	0	0	0	
38	0.0015	0.0045	0	0.0005	0	0	0.0005	0	
39	0.006	0.003	0	0	0	0	0	0.0255	
40	0.0095	0.002	0	0.0005	0	0	0	0.028	
41	0.0155	0.0025	0	0	0	0	0	0.0265	
42	0.024	0.002	0	0	0.0005	0	0	0.028	
43	0.023	0.0005	0	0	0	0	0	0.027	
44	0.023	0	0	0.0005	0.0005	0	0.001	0.027	
45	0.0105	0	0	0	0	0	0	0	
46	0.007	0	0	0	0	0	0	0	
47	0.006	0	0.0085	0	0	0	0	0	
48	0.0025	0	0.0205	0	0	0	0	0.001	
49	0.005	0	0.021	0	0	0	0	0.0045	
50	0.0255	0	0.023	0.0005	0	0	0	0.0105	
51	0.016	0	0.023	0	0	0	0	0.0175	
52	0.0185	0	0.023	0	0	0	0.0005	0.0265	
53	0.015	0	0.0035	0	0	0	0	0.0265	
54	0.0235	0	0	0	0	0.001	0	0.024	
55	0.019	0	0	0	0	0	0.0005	0.0165	
56	0	0.0005	0	0	0	0	0	0.0025	
57	0	0	0.001	0	0	0	0	0	
58	0.0255	0.0005	0.002	0	0	0	0.0005	0	
59	0.0205	0	0.0015	0	0	0	0.0015	0	
60	0.0245	0	0.012	0	0	0	0	0.0225	
61	0.0165	0	0.01	0	0	0	0	0.0255	
62	0.024	0.0005	0.0095	0.0005	0.0005	0	0	0.025	
63	0.0245	0	0.0075	0	0	0	0	0.0265	
64	0	0	0.0025	0	0	0	0	0.0265	
65	0	0	0.0015	0	0	0	0	0.0265	
66	0.008	0	0	0	0	0	0	0	
67	0.0015	0	0	0	0	0	0	0	
68	0.004	0	0	0.004	0	0	0	0	
69	0.0185	0	0	0.017	0	0	0	0	
70	0.021	0	0	0.025	0	0	0	0.0005	
71	0.0245	0.0005	0	0.025	0	0	0	0.0005	
72	0.008	0	0	0.025	0	0	0	0	
73	0.012	0.0005	0	0.025	0	0	0	0	
74	0.025	0	0	0.021	0	0	0	0	
75	0.001	0	0.0005	0	0	0	0	0	
76	0	0	0	0	0	0	0	0	
77	0.002	0	0	0	0	0	0	0	
78	0.0035	0	0	0.0235	0	0	0	0	
79	0.007	0.0015	0	0.0255	0.0005	0	0	0	
80	0	0.0015	0	0.0235	0	0	0	0	
81	0	0.0015	0.0005	0.0255	0	0	0	0	
82	0.012	0.006	0	0.0255	0	0	0	0	
83	0.0155	0.0105	0	0.0255	0	0	0	0	
84	0.02	0.0225	0	0	0.0005	0.0005	0	0	
85	0.022	0.0225	0	0	0.0005	0	0	0	
86	0.025	0.0235	0	0	0.0015	0	0	0	
87	0.025	0.025	0	0	0	0	0	0	
88	0.0035	0.009	0	0	0	0	0	0.0005	
89	0.001	0	0.0005	0.002	0	0.0005	0	0.0035	
90	0.0005	0	0.0005	0.0225	0	0.0005	0.001	0.015	
91	0	0	0.001	0.025	0.0005	0	0	0.0205	
92	0	0.001	0	0.025	0	0	0	0.023	
93	0	0.0015	0	0.0255	0	0.0005	0	0.0255	
94	0	0	0	0.0245	0	0	0	0.024	
95	0	0.0005	0	0.017	0	0.0005	0	0.0165	
96	0	0.0005	0	0	0	0	0	0	
97	0	0.0025	0	0	0	0.0005	0	0	
98	0	0.0025	0	0.0085	0.0015	0	0	0	
99	0	0.0205	0	0.0255	0	0	0	0.0055	
100	0.0005	0.0215	0.0005	0.0255	0	0	0	0.0095	
101	0	0.0235	0	0.024	0.0005	0	0	0.002	
102	0	0.0225	0	0.0255	0	0	0	0.012	
103	0	0.0195	0	0.0255	0	0	0	0.0065	
104	0	0.0115	0	0.002	0	0	0	0.0075	
105	0	0.0005	0	0.0015	0	0	0	0	
106	0	0	0.0005	0	0	0	0	0	
107	0	0.011	0	0.0005	0	0	0	0	
108	0	0.0225	0	0.009	0	0	0	0	
109	0	0.0245	0	0.017	0	0.0005	0	0	
110	0	0.0225	0	0.0195	0	0	0	0	
111	0	0.024	0	0.0225	0	0	0	0	
112	0	0.024	0	0.023	0.0005	0	0	0	
113	0.0005	0.001	0	0.023	0.0005	0	0.0005	0	
114	0	0	0	0.001	0	0.0005	0	0.0005	
115	0.0015	0	0	0	0	0	0	0	
116	0.001	0	0.004	0	0	0.0005	0	0	
117	0.001	0.0195	0.0045	0.0005	0.0005	0.003	0	0	
118	0.0025	0.024	0.009	0.001	0	0.013	0	0	
119	0	0.0215	0.021	0.0005	0	0.007	0	0	
120	0	0.0225	0.021	0	0	0.004	0.0005	0.0005	
121	0	0.0225	0.0235	0.001	0.0005	0.0035	0	0	
122	0	0.022	0.0115	0.001	0	0.003	0	0	
123	0	0	0.008	0.001	0	0	0	0	
124	0.0005	0	0.005	0	0	0	0	0.0005	
125	0	0	0	0	0	0	0	0	
126	0	0.0025	0	0.008	0	0	0.0005	0.009	
127	0	0.014	0.019	0.0185	0	0	0	0.015	
128	0	0.0065	0.02	0.0225	0	0	0	0.023	
129	0	0.0105	0.0195	0.0215	0.0005	0	0	0.024	
130	0	0.0145	0.02	0.022	0	0	0	0.0235	
131	0	0.0095	0.022	0.0215	0.0005	0	0	0.0235	
132	0	0.001	0.0225	0	0	0	0	0.0035	
133	0	0	0	0	0	0	0	0	
134	0	0	0	0	0	0	0	0	
135	0	0.0005	0	0	0	0	0	0	
136	0.0075	0.0005	0	0.0135	0	0.0005	0.0105	0.0055	
137	0.022	0	0	0.015	0	0	0.003	0.0095	
138	0.0225	0	0	0.015	0	0	0.005	0.0035	
139	0.0235	0.0005	0	0.017	0	0	0.005	0.0045	
140	0.0235	0	0	0.0175	0	0	0.0045	0.01	
141	0.0235	0.0005	0.0005	0.0185	0	0	0.006	0.0255	
142	0.0005	0	0	0.0005	0	0.0005	0	0.0045	
143	0	0	0.0005	0	0	0	0.0005	0	
144	0	0	0	0	0	0	0	0.0005	
145	0	0	0	0	0	0	0	0.0235	
146	0.0005	0	0	0.0005	0	0	0.002	0.0255	
147	0.0005	0.0035	0	0.003	0	0	0.0035	0.009	
148	0.0005	0.0045	0.0005	0.0005	0	0.0005	0.009	0.0095	
149	0	0.024	0	0.001	0	0	0.021	0.028	
150	0	0.0235	0.0005	0.001	0	0	0.0195	0.0265	
151	0	0.0235	0	0.001	0	0	0.021	0	
152	0	0.0235	0	0.001	0.0005	0	0.0175	0	
153	0	0.0175	0	0.0005	0	0	0.016	0	
154	0.0005	0.0085	0.0005	0	0	0.0005	0.0045	0	
155	0.001	0	0	0	0	0	0	0.0005	
156	0	0	0	0	0	0.0005	0	0	
157	0	0.025	0.0005	0.0005	0	0.0005	0.024	0	
