#time,	RhoI from block 1 to block 8
0	0.0005	0.0005	0.0005	0	0	0	0.0005	0	
1	0	0	0	0	0.0005	0	0	0	
2	0.0005	0	0	0	0	0	0	0	
3	0.002	0.0005	0	0	0.0005	0.0105	0.0025	0	
4	0.006	0.0005	0.0025	0.0005	0	0.0225	0.0035	0.0015	
5	0.0165	0.002	0.0005	0	0.0005	0.023	0.0125	0.007	
6	0.0165	0.0025	0	0	0.0005	0.021	0.0215	0.016	
7	0.0185	0.001	0	0	0.0005	0.0185	0.0205	0.026	
8	0.0205	0.001	0	0.001	0.0005	0.017	0.0205	0.024	
9	0.01	0	0	0.0005	0.0005	0	0.0095	0.024	
10	0.002	0.0005	0	0	0	0	0.004	0.018	
11	0.0005	0	0.0005	0.0005	0	0	0.0005	0.001	
12	0	0.0005	0.0005	0	0	0	0	0	
13	0	0	0	0	0.001	0.0015	0.001	0	
14	0.002	0.0065	0.0005	0.0005	0.005	0.0125	0.002	0	
15	0.002	0.018	0.0005	0	0.004	0.0225	0.0075	0.022	
16	0	0.008	0.001	0	0.001	0.0175	0.0115	0.0255	
17	0.001	0.009	0.0005	0	0.0015	0.0185	0.0205	0.026	
18	0	0.0105	0.001	0	0.0005	0.015	0.019	0.0235	
19	0.0005	0.009	0	0.0005	0.0005	0.0125	0.017	0.023	
20	0	0	0.0005	0.001	0	0	0.011	0.023	
21	0	0	0	0.0005	0	0.001	0	0.0005	
22	0	0	0	0	0.0005	0	0	0	
23	0.0005	0	0	0.002	0.001	0.0145	0.0005	0.0005	
24	0	0.002	0	0.001	0	0.023	0	0	
25	0.0005	0.007	0	0.001	0.0005	0.022	0.0015	0.002	
26	0.004	0.0035	0	0	0.0005	0.0225	0.0025	0.0005	
27	0	0.0115	0	0.0005	0	0.022	0.001	0	
28	0.001	0.0175	0.0005	0	0	0.022	0.001	0.0005	
29	0.0005	0.0165	0	0.002	0	0	0.002	0.0005	
30	0.0015	0.017	0.0005	0	0	0	0.0045	0.0005	
31	0	0.0065	0.0015	0	0.001	0	0.0065	0.0005	
32	0	0.005	0.0045	0.0005	0.002	0	0.0075	0	
33	0	0.0035	0.011	0.0005	0.0035	0.0005	0.0225	0	
34	0.001	0.001	0.015	0	0.0095	0	0.024	0	
35	0	0.001	0.018	0	0.017	0	0.0205	0	
36	0	0.005	0.0175	0.0005	0.022	0.0005	0.014	0	
