#time,	RhoI from block 1 to block 8
0	0.0015	0.0025	0.0025	0.0025	0.002	0.0005	0.0005	0.0015	
1	0.0025	0.0045	0	0.002	0.0045	0.0085	0.0045	0.013	
2	0.0085	0.0025	0.0045	0.0025	0.002	0.0055	0.014	0.026	
3	0.011	0.001	0.004	0.003	0.002	0.0035	0.0185	0.0265	
4	0.0065	0.0015	0.003	0.002	0.004	0.0015	0.021	0.0255	
5	0.0095	0.0035	0	0.0025	0.003	0.002	0.02	0.025	
6	0.008	0.0015	0.0025	0.004	0	0.0025	0.02	0.016	
7	0.0025	0.001	0	0.0045	0.002	0.0015	0.0065	0.002	
8	0.0035	0.002	0.002	0.005	0.003	0.0025	0.002	0.0015	
9	0.001	0	0.0005	0.0135	0.002	0.0005	0.002	0.002	
10	0.0005	0.0005	0.004	0.022	0.0025	0.007	0.0045	0.0165	
11	0.008	0.003	0.0065	0.022	0.001	0.014	0.002	0.0275	
12	0.0035	0.0035	0.011	0.0195	0.0015	0.0175	0.0015	0.019	
13	0.0025	0.003	0.002	0.018	0.0035	0.0175	0.002	0.017	
14	0.0015	0.0015	0.0035	0.015	0.0025	0.0135	0.001	0.015	
15	0.001	0.003	0.004	0.0035	0.0015	0.0155	0.002	0.014	
16	0.003	0.002	0.0045	0.0025	0.0025	0.003	0.0015	0.002	
17	0.0025	0	0.003	0.0015	0.0015	0	0.0015	0.0005	
18	0.004	0.001	0.001	0.012	0.0035	0.0015	0.006	0.0015	
19	0.0035	0.0015	0.0015	0.009	0.0015	0.001	0.004	0.0265	
20	0.003	0.001	0.0055	0.0105	0.0005	0.008	0.009	0.0255	
21	0.0005	0.003	0.003	0.0075	0.0015	0.004	0.009	0.0225	
22	0.0025	0.002	0.005	0.0075	0.0015	0.0025	0.009	0.023	
23	0.002	0.005	0.0075	0.0055	0.0035	0.003	0.012	0.016	
24	0.003	0.0055	0.013	0.0025	0.0025	0.003	0.0045	0.011	
25	0	0.018	0.01	0.0015	0.002	0.002	0.0005	0.001	
26	0.0015	0.0145	0.0065	0.001	0.006	0.002	0.0015	0.0025	
27	0.012	0.016	0.0085	0.0035	0.0095	0.0025	0.0035	0.012	
28	0.024	0.0115	0.017	0.0085	0.003	0.003	0.004	0.0275	
29	0.013	0.005	0.0055	0.0085	0.0055	0	0.001	0.019	
30	0.018	0.0025	0.0005	0.0135	0.0045	0.0005	0.001	0.0205	
31	0.015	0.002	0.0015	0.005	0.006	0.0015	0.005	0.014	
32	0.012	0.0015	0.0035	0.004	0.003	0.001	0.0025	0.0135	
33	0.001	0.0025	0.0035	0.0025	0	0.002	0.003	0.0015	
34	0.0025	0.0035	0.002	0.0015	0.002	0.0015	0.0015	0.0005	
35	0.0005	0.004	0.001	0.002	0.0015	0.003	0.0005	0.0005	
36	0.0215	0.0065	0.0225	0.002	0.002	0.011	0.002	0.024	
37	0.018	0.0055	0.018	0.0015	0.0015	0.0055	0.003	0.0235	
38	0.018	0.0035	0.016	0.0025	0.007	0.004	0.002	0.0245	
39	0.016	0.0015	0.0125	0.0035	0.006	0.0045	0.0015	0.0215	
40	0.0135	0.002	0.0195	0.0015	0.0065	0.005	0.0015	0.0195	
41	0.01	0.001	0.0205	0.002	0.002	0.003	0.002	0.017	
42	0.0005	0.0025	0.001	0.004	0.0015	0.0015	0.0035	0.0015	
43	0.0025	0	0.001	0.0015	0.0035	0	0.002	0.0005	
44	0.01	0.0075	0.0205	0.002	0.002	0.011	0.002	0.0235	
45	0.012	0.009	0.0085	0.001	0.001	0.0085	0.0015	0.024	
46	0.015	0.0035	0.013	0.002	0.0015	0.01	0.001	0.0255	
47	0.019	0.0025	0.019	0.0015	0.002	0.0095	0.0015	0.021	
48	0.018	0.003	0.0125	0.0045	0.0015	0.0145	0.002	0.0225	
49	0.007	0.001	0.021	0.004	0.001	0.0105	0.0015	0.014	
50	0.002	0.002	0.0025	0.004	0.0015	0.001	0	0.0025	
51	0.003	0.001	0.001	0.0045	0.001	0.001	0.005	0.003	
52	0.001	0.003	0.0035	0.002	0.002	0.0015	0.009	0.006	
