#time,	RhoI from block 1 to block 8
0	0.0115	0.0125	0.007	0.01	0.011	0.0095	0.0115	0.0115	
1	0.015	0.011	0.0145	0.0185	0.0155	0.012	0.0125	0.017	
2	0.0135	0.011	0.0135	0.0195	0.0145	0.011	0.014	0.02	
3	0.0145	0.0155	0.0145	0.015	0.017	0.0095	0.0145	0.0165	
4	0.016	0.016	0.0165	0.015	0.019	0.014	0.019	0.016	
5	0.0145	0.0145	0.018	0.017	0.017	0.013	0.0195	0.02	
6	0.0095	0.011	0.0125	0.0095	0.008	0.0105	0.0085	0.009	
7	0.0095	0.008	0.0115	0.008	0.0105	0.013	0.0085	0.0135	
8	0.0175	0.0205	0.01	0.0115	0.0105	0.0155	0.014	0.0105	
9	0.0255	0.024	0.024	0.0255	0.0255	0.0205	0.023	0.0275	
10	0.0185	0.0185	0.017	0.023	0.021	0.0195	0.0215	0.0255	
11	0.0205	0.0195	0.018	0.018	0.019	0.019	0.0145	0.0185	
12	0.0135	0.0105	0.011	0.0155	0.012	0.0095	0.0115	0.013	
13	0.009	0.0085	0.013	0.0065	0.0095	0.008	0.014	0.013	
14	0.0095	0.008	0.0115	0.012	0.0105	0.0105	0.012	0.013	
15	0.009	0.0115	0.0085	0.0085	0.0085	0.008	0.011	0.0145	
16	0.0175	0.0155	0.0135	0.0145	0.0105	0.014	0.0135	0.011	
17	0.0255	0.025	0.0245	0.0255	0.0255	0.0225	0.0245	0.028	
18	0.017	0.0165	0.012	0.0175	0.0185	0.0195	0.018	0.0185	
19	0.0145	0.0165	0.0135	0.01	0.0125	0.015	0.0135	0.0135	
20	0.01	0.01	0.0085	0.011	0.0105	0.0105	0.0115	0.0115	
21	0.0085	0.011	0.0075	0.01	0.0085	0.0075	0.0065	0.0125	
22	0.009	0.012	0.0095	0.0135	0.0135	0.0065	0.008	0.007	
23	0.008	0.0105	0.013	0.011	0.011	0.0105	0.008	0.01	
24	0.0125	0.013	0.011	0.0115	0.012	0.014	0.009	0.0135	
25	0.0255	0.025	0.0245	0.0255	0.0255	0.023	0.0245	0.028	
26	0.0115	0.011	0.0125	0.014	0.0185	0.0175	0.016	0.0175	
27	0.0125	0.009	0.0095	0.013	0.012	0.01	0.009	0.013	
28	0.0095	0.0115	0.0055	0.014	0.012	0.012	0.01	0.0135	
29	0.0075	0.009	0.0075	0.0105	0.0095	0.009	0.01	0.011	
30	0.0075	0.0105	0.0125	0.0095	0.0105	0.0075	0.011	0.0125	
31	0.008	0.012	0.0105	0.0105	0.0105	0.0095	0.0075	0.012	
32	0.0105	0.012	0.0115	0.0095	0.0095	0.012	0.01	0.0095	
33	0.0255	0.025	0.0245	0.0255	0.0255	0.023	0.0245	0.028	
34	0.0125	0.0125	0.012	0.0145	0.0165	0.0155	0.0115	0.0185	
35	0.011	0.01	0.0135	0.013	0.01	0.008	0.011	0.009	
36	0.0095	0.0105	0.0105	0.01	0.0125	0.0095	0.01	0.01	
37	0.0125	0.011	0.0115	0.01	0.008	0.011	0.009	0.0115	
38	0.012	0.0075	0.01	0.0145	0.015	0.0095	0.0095	0.0115	
39	0.012	0.0115	0.009	0.0135	0.0105	0.007	0.009	0.01	
40	0.0105	0.01	0.0125	0.0125	0.0115	0.0085	0.009	0.012	
41	0.0255	0.025	0.0245	0.0255	0.0255	0.023	0.0245	0.028	
42	0.013	0.01	0.0145	0.0175	0.0155	0.012	0.0125	0.0185	
43	0.014	0.0125	0.012	0.0095	0.011	0.0075	0.013	0.012	
44	0.01	0.01	0.014	0.011	0.0145	0.007	0.011	0.01	
45	0.012	0.0125	0.011	0.0095	0.009	0.012	0.0085	0.0125	
46	0.0075	0.012	0.008	0.009	0.0115	0.0105	0.0085	0.01	
47	0.009	0.0105	0.0115	0.0115	0.0115	0.012	0.0095	0.0125	
48	0.0085	0.01	0.0075	0.0095	0.0105	0.01	0.0105	0.0115	
49	0.0255	0.025	0.0245	0.0255	0.0255	0.023	0.0245	0.028	
50	0.0155	0.013	0.012	0.017	0.016	0.009	0.0125	0.0155	
51	0.009	0.01	0.014	0.013	0.0125	0.0105	0.0115	0.0125	
52	0.0125	0.0105	0.011	0.01	0.008	0.012	0.0125	0.008	
53	0.0115	0.0115	0.009	0.012	0.012	0.008	0.0085	0.0105	
54	0.011	0.0095	0.0085	0.0075	0.009	0.0065	0.011	0.01	
55	0.013	0.0095	0.01	0.011	0.0105	0.0075	0.0115	0.0075	
56	0.0115	0.0105	0.008	0.009	0.011	0.0095	0.0105	0.011	
57	0.0255	0.025	0.0245	0.0255	0.0255	0.023	0.0245	0.028	
58	0.0165	0.012	0.012	0.016	0.015	0.0115	0.016	0.0195	
59	0.014	0.009	0.009	0.0125	0.01	0.01	0.007	0.012	
