#time,	RhoI from block 1 to block 8
0	0.0015	0.0005	0.001	0.0015	0.001	0.001	0.0005	0.001	
1	0.003	0.0135	0.0015	0.0015	0.0035	0.0105	0.0055	0.014	
2	0.006	0.0225	0.009	0.0055	0.002	0.0115	0.0135	0.027	
3	0.003	0.0195	0.0135	0.0165	0.003	0.003	0.014	0.024	
4	0.003	0.0185	0.016	0.0155	0.0045	0.003	0.011	0.0225	
5	0.003	0.018	0.0215	0.0185	0.005	0.004	0.0085	0.0215	
6	0.004	0.011	0.0135	0.012	0.004	0.003	0.004	0.0145	
7	0	0.0015	0.006	0.004	0.002	0.002	0.0005	0.0015	
8	0.001	0.003	0.0005	0.001	0.002	0.004	0.0005	0.0015	
9	0.0015	0.0005	0.002	0.0015	0.0005	0.0005	0.0005	0.0015	
10	0.0035	0.017	0.001	0.002	0.001	0.0055	0.0015	0.0195	
11	0.0025	0.0215	0.0015	0.001	0.0015	0.008	0.011	0.028	
12	0.002	0.021	0.0005	0.0055	0.001	0.0085	0.0195	0.024	
13	0.0025	0.0215	0.002	0.0005	0.0015	0.0095	0.0225	0.0225	
14	0.003	0.0175	0.003	0.001	0.006	0.008	0.019	0.019	
15	0.003	0.02	0.001	0.0015	0.004	0.0055	0.018	0.011	
16	0.001	0.001	0.002	0.001	0.0035	0.001	0.0135	0.004	
17	0.0005	0.0005	0.0015	0.002	0.003	0.001	0	0.0015	
18	0.0035	0.002	0.0025	0.0005	0.0045	0.001	0.0015	0.001	
19	0.005	0.014	0.006	0.002	0.001	0.0025	0.001	0.0185	
20	0.0025	0.0145	0.0035	0.0125	0.0015	0.0055	0.006	0.0245	
21	0	0.0165	0.0065	0.0185	0.002	0.011	0.007	0.021	
22	0.0035	0.016	0.005	0.0145	0.001	0.009	0.004	0.022	
23	0.0015	0.0125	0.002	0.0105	0.002	0.006	0.0025	0.0205	
24	0.0015	0.009	0.0005	0.009	0.0015	0.002	0.0025	0.0165	
25	0.0025	0	0	0.0095	0.001	0.002	0.0015	0.001	
26	0.002	0	0.0015	0.0025	0.0025	0.001	0.001	0.0005	
27	0.0065	0.003	0.0015	0.001	0.0025	0.0005	0.001	0	
28	0.0235	0.0015	0.0005	0.002	0.0025	0.0005	0.0015	0.025	
29	0.0215	0.0025	0.001	0.0055	0.0025	0.003	0.0015	0.025	
30	0.0235	0.003	0.001	0.003	0.002	0.014	0.0025	0.024	
31	0.0195	0.0025	0.0025	0.0025	0.002	0.0145	0.0155	0.025	
32	0.0145	0.0025	0.0015	0.0005	0.0015	0.0115	0.0065	0.018	
33	0.003	0.003	0.0015	0.0025	0.002	0.0105	0.0065	0.0145	
34	0.0005	0.002	0.0025	0.002	0.002	0.0095	0.0055	0.0015	
35	0.001	0.0015	0.0015	0.0005	0.002	0.005	0.009	0.002	
36	0.005	0.0015	0.001	0.004	0.0035	0.0015	0.0025	0.0165	
37	0.013	0.001	0.0015	0.018	0.009	0.0005	0.001	0.0225	
38	0.0235	0.0005	0.0025	0.0215	0.009	0.001	0.001	0.0195	
39	0.018	0.0005	0.001	0.0205	0.0055	0.003	0.003	0.0225	
40	0.013	0.0015	0.002	0.0185	0.003	0.0015	0.0045	0.0165	
41	0.0135	0.0015	0.002	0.0205	0.007	0.0025	0.0005	0.016	
42	0.0015	0.0035	0.0025	0.011	0.001	0.002	0	0.001	
43	0.001	0.0025	0.003	0.001	0.001	0.0015	0.0005	0.001	
44	0.003	0.0105	0.002	0.0015	0.0015	0.001	0.0035	0.0015	
45	0.0005	0.0165	0.0015	0.0005	0	0.0005	0.001	0.0035	
46	0.0145	0.02	0.001	0.0145	0.0065	0.0005	0.002	0.016	
47	0.017	0.0145	0.001	0.021	0.006	0	0.001	0.0225	
48	0.018	0.009	0.002	0.012	0.0025	0.001	0.0015	0.0175	
49	0.0215	0.003	0.0005	0.0135	0.0015	0.0015	0.0015	0.0185	
50	0.0175	0.0005	0.002	0.0135	0.002	0.0015	0.001	0.0155	
51	0.014	0.0025	0.0035	0.009	0.002	0.0015	0.0015	0.004	
52	0.001	0.0015	0.0065	0.001	0.002	0.0015	0.007	0.0015	
53	0.002	0	0.006	0.0005	0.001	0.0025	0.0025	0.0025	
54	0.003	0.009	0.0115	0.0015	0.002	0.0035	0.001	0.001	
55	0.0025	0.022	0.0155	0.007	0.0025	0.0075	0.002	0.0105	
56	0.0075	0.019	0.016	0.0065	0.001	0.006	0.002	0.0205	
57	0.0215	0.0155	0.013	0.005	0.0015	0.008	0.0005	0.011	
58	0.011	0.014	0.01	0.003	0.0045	0.0055	0.0035	0.016	
59	0.01	0.012	0.01	0.0055	0.0035	0.0095	0.0005	0.0165	
60	0.0065	0.001	0.004	0.002	0.001	0.009	0.0015	0.0165	
61	0.004	0.0025	0.001	0.001	0.001	0.002	0.0005	0.0015	
62	0.001	0.001	0	0.002	0.0035	0.0005	0.0025	0.001	
63	0.001	0.0055	0.0015	0.002	0.0005	0.005	0.002	0.001	
64	0.0005	0.0235	0	0.0015	0.0015	0.0035	0.002	0.011	
65	0.009	0.0235	0.003	0.0045	0.002	0.0015	0.0025	0.0185	
66	0.008	0.0225	0.0005	0.017	0	0.002	0.005	0.0155	
67	0.012	0.02	0.0025	0.016	0.0025	0.0005	0.003	0.0175	
68	0.0135	0.0145	0.0015	0.017	0.001	0.0015	0.004	0.0195	
69	0.0095	0.001	0.0025	0.0175	0.0015	0.002	0.0005	0.012	
70	0.009	0.0015	0.002	0.0125	0.0035	0.002	0.004	0.0005	
71	0.001	0.001	0.001	0.0075	0.0025	0.002	0.001	0.0025	
72	0.001	0.008	0.002	0.002	0.0045	0.002	0.001	0.0005	
73	0.001	0.0045	0.0015	0.0005	0.0115	0.0015	0.001	0.0015	
74	0.001	0.0075	0.0015	0.0055	0.011	0.0015	0.0065	0.0015	
75	0.0025	0.01	0.001	0.002	0.01	0.001	0.0165	0.001	
76	0.006	0.01	0.001	0.0025	0.0065	0.001	0.0225	0.008	
77	0.0065	0.005	0.0035	0.0055	0.006	0.001	0.0155	0.0135	
78	0.019	0.001	0.0035	0.005	0.003	0.001	0.0185	0.0195	
79	0.016	0.0005	0.0015	0.0055	0.0005	0.0015	0.0085	0.015	
80	0.0155	0.001	0.001	0.0035	0.0015	0.0025	0.002	0.0165	
81	0.0135	0.001	0.002	0.0015	0.0045	0.0045	0.0005	0.0245	
82	0.0065	0.0015	0.001	0.004	0.001	0.0045	0.0015	0.0045	
83	0.0035	0	0.0015	0.0035	0.0035	0.0035	0.0025	0.001	
84	0.0005	0.001	0.0015	0.004	0.002	0.002	0.007	0.001	
85	0.0015	0.006	0.001	0.003	0.0015	0.0005	0.002	0.0025	
86	0.0145	0.0155	0.002	0.007	0.006	0	0.002	0.0195	
87	0.015	0.0075	0.001	0.002	0.0025	0.0015	0.0045	0.0035	
88	0.013	0.0035	0.001	0.0015	0.0025	0.0015	0.005	0.004	
89	0.017	0.0055	0.002	0.0025	0.0065	0.0015	0.0025	0.009	
90	0.015	0.005	0.0025	0.002	0.004	0.0015	0.001	0.002	
91	0.018	0.0005	0.0015	0.003	0.0035	0.0005	0.0015	0.001	
92	0.001	0.001	0.001	0.0005	0.0035	0.0015	0.0055	0.0005	
93	0.0005	0.0005	0.0005	0.001	0.002	0.001	0.0015	0.001	
94	0.001	0.0245	0.006	0.002	0.0045	0.0015	0.0015	0.005	
95	0.006	0.0225	0.006	0.001	0.0005	0.001	0.003	0.0195	
96	0.0155	0.0215	0.013	0.0015	0.0015	0.002	0.0035	0.021	
97	0.0105	0.0195	0.013	0.0025	0.0025	0.0005	0.0045	0.0265	
98	0.0135	0.0145	0.0145	0.0035	0.001	0.0015	0.001	0.0205	
99	0.0205	0.0095	0.013	0.007	0.001	0.002	0.0025	0.0155	
100	0.0155	0.001	0.0025	0.005	0.001	0.0015	0	0.0015	
101	0.003	0.0005	0.001	0.0045	0.0005	0.0025	0.0005	0.002	
102	0.0005	0.0105	0.001	0.012	0.0025	0.001	0.0005	0	
103	0.002	0.0155	0.0005	0.008	0.0035	0.002	0.0005	0.0015	
104	0.0105	0.024	0.003	0.007	0.0015	0.0015	0.002	0.0015	
105	0.0035	0.022	0.0115	0.0055	0.0035	0.001	0.018	0.0165	
106	0.0035	0.017	0.009	0.002	0.002	0.0005	0.0025	0.019	
107	0.006	0.0165	0.015	0.0055	0.0005	0.0015	0.0055	0.0185	
108	0.004	0.0005	0.012	0.003	0	0.0015	0.0055	0.0155	
109	0.008	0.0035	0.014	0.002	0.001	0.0035	0.0025	0.0085	
110	0.003	0.0015	0.0075	0.0025	0.0015	0.0015	0.0025	0.0055	
111	0.003	0.001	0.001	0.0005	0.01	0.002	0.001	0.0015	
112	0.014	0.0055	0.0005	0.0015	0.0055	0.002	0.0005	0.0005	
113	0.013	0.004	0.0015	0.002	0.0095	0.0025	0.003	0.0005	
114	0.0145	0.005	0.001	0.0025	0.0175	0	0.002	0.0105	
115	0.017	0.0065	0.0035	0.002	0.0195	0.0015	0.004	0.025	
116	0.0195	0.0035	0.0055	0.001	0.0145	0.0015	0.0015	0.024	
117	0.023	0.0035	0.0105	0.002	0.0055	0.003	0.0025	0.022	
118	0.0025	0.003	0.0175	0.0005	0.0025	0.0035	0.001	0.02	
119	0.002	0.001	0.0135	0.0015	0.005	0.001	0.002	0.0175	
120	0.0015	0.0005	0.0185	0.002	0.0015	0	0.001	0.0015	
121	0.002	0.0015	0.012	0.0005	0.0025	0.001	0.002	0.001	
122	0.001	0.0025	0.006	0.003	0.004	0.0015	0.001	0.0015	
123	0.0025	0.0055	0.003	0.0095	0.003	0	0	0.0115	
124	0.003	0.0045	0.001	0.003	0.005	0.0005	0.002	0.0235	
125	0.0095	0.002	0.0005	0.0025	0.001	0.0045	0.006	0.0275	
126	0.006	0.0015	0.0005	0.004	0.001	0.001	0.0085	0.022	
127	0.0055	0.002	0.0035	0.0045	0.001	0.004	0.011	0.0205	
128	0.0085	0.001	0.004	0.006	0.0025	0.001	0.0045	0.0165	
129	0.01	0.0015	0.0055	0.0005	0.002	0.0015	0.0035	0	
130	0.007	0.0015	0.005	0.001	0.0005	0.002	0.0025	0.0025	
131	0.001	0.001	0.0155	0.008	0.001	0.001	0.0015	0.0025	
132	0	0.003	0.011	0.022	0.0005	0.002	0.0045	0.005	
133	0.009	0.013	0.0105	0.014	0.004	0	0.002	0.0195	
134	0.003	0.0145	0.005	0.0085	0.0025	0.002	0	0.025	
135	0.003	0.014	0.0075	0.008	0.001	0.001	0.0045	0.0235	
136	0.0025	0.016	0.0055	0.0165	0.004	0.0015	0.0105	0.0195	
137	0.005	0.006	0.0015	0.002	0.01	0.0015	0.0075	0.0145	
138	0.003	0.003	0.001	0.0005	0.0085	0.0015	0.0075	0.0025	
139	0.002	0.0025	0.0015	0.001	0.0075	0.0015	0.006	0.001	
140	0.0015	0.002	0.0105	0.0065	0.0035	0	0.012	0.001	
141	0.0045	0.0005	0.0115	0.008	0.0085	0.004	0.0095	0.0025	
142	0.0025	0.0025	0.015	0.008	0.0025	0.0025	0.003	0.018	
143	0.001	0.001	0.015	0.005	0.001	0.002	0.004	0.017	
144	0.001	0.0015	0.0185	0.01	0.002	0.0015	0.022	0.02	
145	0.002	0.005	0.015	0.004	0.0015	0.0025	0.0145	0.019	
146	0.001	0.0035	0.0025	0.0015	0.0025	0.0015	0.002	0.019	
147	0.001	0.004	0.0015	0.0025	0.003	0.0025	0.0015	0.0135	
148	0.002	0.0015	0.003	0.002	0.0045	0.0015	0.003	0.0025	
149	0.0015	0.0015	0.0025	0.0025	0.0035	0.0005	0.0045	0.0015	
150	0.0035	0.002	0.003	0.0015	0.0035	0.0015	0.001	0.0015	
151	0.003	0.0015	0	0.001	0.003	0.0025	0.003	0.0045	
152	0.003	0.0005	0.0035	0.011	0.0005	0.0015	0.016	0.009	
153	0.003	0.008	0.0015	0.008	0.002	0.001	0.0205	0.009	
154	0.0065	0.007	0.0005	0.0045	0.001	0.002	0.0155	0.0065	
155	0.0045	0.0105	0.001	0.0045	0.002	0.002	0.015	0.0085	
156	0.007	0.012	0.0025	0.0045	0.0025	0.0025	0.0135	0.008	
157	0.0075	0.0135	0.0005	0.0035	0.001	0.003	0.013	0.0005	
158	0.008	0.0105	0.0005	0.001	0.001	0.007	0.001	0.001	
159	0.0035	0.001	0.002	0.0025	0.0015	0.0095	0.003	0.002	
160	0.0015	0.0015	0.002	0.001	0.0015	0.0115	0.0025	0.001	
161	0.0035	0.0025	0.0015	0.004	0.0025	0.011	0.02	0.002	
162	0.0075	0.001	0.003	0.0015	0.002	0.0075	0.022	0.0035	
163	0.006	0.003	0.0045	0.009	0.0025	0.0075	0.0205	0.004	
164	0.0065	0.0015	0.0135	0.0145	0.003	0.0045	0.017	0.0035	
165	0.007	0.002	0.009	0.0145	0.0015	0.001	0.013	0.0005	
166	0.004	0.001	0.009	0.006	0.0015	0.001	0.009	0.001	
167	0.0035	0.0025	0.008	0.008	0.001	0.0015	0.0015	0.002	
168	0.0015	0.0025	0.0095	0.0075	0.0015	0.001	0.001	0.001	
169	0.002	0.003	0.004	0	0.0025	0.003	0.0035	0.0005	
170	0.0025	0.0045	0.0015	0.001	0.0005	0.0025	0.0145	0.006	
171	0.001	0.0025	0.0015	0.002	0.002	0.007	0.015	0.006	
172	0.003	0.004	0.001	0.0025	0.0005	0.0075	0.0165	0.0055	
173	0.006	0.0095	0.0015	0.0105	0.0025	0.0075	0.0155	0.007	
174	0.012	0.0025	0.003	0.0035	0.0015	0.0025	0.019	0.0035	
175	0.0095	0.0005	0.009	0.007	0.004	0.003	0.0095	0.0055	
176	0.0075	0.002	0.009	0.0045	0.003	0.001	0.0005	0.001	
177	0.0075	0.0015	0.01	0.0015	0.0015	0.001	0.0005	0.001	
178	0.008	0	0.02	0.002	0.0005	0.001	0.001	0	
179	0.005	0.002	0.018	0	0	0	0.001	0.003	
180	0.001	0.0015	0.014	0.002	0.0015	0.004	0.004	0.003	
181	0.002	0.001	0.006	0.0035	0.0015	0.022	0.0045	0.0005	
182	0.004	0.0005	0.004	0.009	0.0015	0.0155	0.0115	0.001	
183	0.003	0.0025	0.006	0.0085	0.0055	0.015	0.0085	0.006	
184	0.004	0.004	0.002	0.007	0.0045	0.0125	0.0035	0.007	
185	0.009	0.009	0.001	0.0015	0.0035	0.013	0.0015	0.005	
186	0.0155	0.0065	0.0015	0.003	0.0035	0.003	0.0015	0.004	
187	0.0185	0.004	0.0035	0.0015	0.0025	0.002	0.0015	0.006	
188	0.0155	0.0035	0.005	0.0015	0.0015	0.0005	0.0005	0.001	
189	0.019	0.003	0.002	0.001	0.001	0.0025	0.003	0.0015	
190	0.024	0.0015	0.0025	0.001	0.0015	0.009	0.0005	0.0005	
191	0.013	0.0045	0.002	0.0075	0.001	0.012	0.002	0.0005	
192	0.005	0.0015	0.004	0.0085	0.005	0.0145	0.0105	0.0015	
193	0.0045	0.001	0.0015	0.005	0.003	0.021	0.0065	0.0055	
194	0.0065	0.0015	0.001	0.002	0.005	0.0145	0.0055	0.015	
195	0.0045	0.0015	0.0015	0.006	0.007	0.0055	0.007	0.0275	
196	0.002	0.003	0.002	0.001	0.0095	0.001	0.0075	0.023	
197	0.002	0.0015	0.0015	0.0025	0.007	0.001	0.0065	0.0215	
198	0.01	0.001	0.001	0.0005	0.006	0.0015	0.0005	0.0105	
199	0.007	0.0015	0.0025	0.0025	0.006	0.0015	0.0015	0.0045	
200	0.009	0.0025	0.004	0.006	0.0085	0.0005	0.0035	0.0015	
201	0.0055	0	0.01	0.0065	0.0015	0.0085	0.012	0.0015	
202	0.01	0	0.006	0.0065	0.002	0.007	0.011	0.0005	
203	0.0175	0.0015	0.008	0.0075	0.0025	0.0055	0.0105	0.011	
204	0.008	0.0025	0.005	0.0065	0.002	0.006	0.009	0.0195	
205	0.005	0.001	0.0035	0.0045	0.001	0.0055	0.0095	0.019	
206	0.018	0.001	0.002	0.001	0.001	0.004	0.0045	0.024	
207	0.014	0.003	0.001	0.0025	0.0005	0	0.001	0.024	
208	0.008	0.0085	0.001	0.0025	0.003	0.0015	0.001	0.0205	
209	0.003	0.0035	0.0015	0.0015	0.003	0.003	0.002	0.0005	
210	0.0045	0.0035	0.001	0.0015	0.0085	0.002	0.001	0.001	
211	0.021	0.0075	0.0025	0.003	0.0185	0.004	0.0005	0.001	
212	0.0015	0.0115	0.002	0.0025	0.0205	0.0015	0.002	0.002	
213	0.001	0.006	0.003	0.0025	0.0195	0.0015	0.0055	0.002	
214	0.004	0.0015	0.002	0	0.014	0.0025	0.0025	0.012	
215	0.003	0.002	0.003	0.0015	0.008	0.0005	0.004	0.0215	
216	0.0035	0.0005	0.003	0.001	0.0035	0.0015	0.006	0.024	
217	0.0045	0.001	0.003	0.0015	0.0005	0	0.011	0.022	
218	0.0005	0.0005	0.0035	0.0025	0.0005	0.002	0.009	0.022	
219	0.0095	0.0005	0.0055	0.0055	0.0005	0.0045	0.0015	0.0185	
220	0.007	0.0045	0.0035	0.0115	0.0045	0.0015	0.0015	0.0025	
221	0.0125	0.007	0.004	0.013	0.0035	0.0035	0.002	0	
222	0.0125	0.0135	0.003	0.017	0.0035	0.0045	0.0015	0.001	
223	0.016	0.0175	0.0015	0.0165	0.0015	0.0015	0.001	0.0035	
224	0.0205	0.0085	0.001	0.0105	0.0035	0.002	0.0015	0.0055	
225	0.01	0.0115	0	0.0035	0.0055	0.0025	0.004	0.002	
226	0.0135	0.0025	0.0015	0.0025	0.003	0.002	0.0025	0.0055	
227	0.0245	0.001	0.0045	0.002	0.002	0.0015	0.001	0.01	
228	0.01	0.001	0.006	0.002	0.0075	0	0.0025	0.0215	
229	0.013	0.0015	0.0065	0.0005	0.016	0.0005	0.008	0.022	
230	0.008	0.001	0.005	0.0005	0.018	0.0015	0.002	0.016	
231	0.005	0.0045	0.002	0.002	0.0185	0.001	0.0025	0.0265	
232	0.0015	0.0035	0.0015	0.0055	0.023	0.0025	0.0025	0.0265	
233	0.001	0.0055	0.0005	0.0035	0.0195	0.0025	0.0025	0.006	
234	0.003	0.002	0.0005	0.002	0.008	0	0.0015	0.003	
235	0.0025	0.002	0	0.0035	0.003	0.002	0.0005	0.0015	
236	0.005	0.0015	0	0.0115	0.002	0.003	0.001	0.002	
237	0.0035	0.002	0.013	0.009	0.0065	0.0015	0.0035	0.002	
238	0.012	0.001	0.0115	0.0085	0.0025	0.0005	0.0055	0.0005	
239	0.0235	0.002	0.0175	0.009	0.0035	0.001	0.002	0.003	
240	0.0195	0.0015	0.0205	0.015	0.0025	0.001	0.001	0.0215	
241	0.0155	0.002	0.014	0.0045	0.004	0.001	0.001	0.025	
242	0.0125	0.0015	0.01	0.002	0.0065	0.0005	0.001	0.0135	
243	0.006	0.001	0.001	0.001	0.0045	0.0005	0	0.015	
244	0.0015	0.0015	0.001	0.0005	0.0025	0.001	0.002	0.015	
245	0.0015	0.002	0.002	0	0.004	0.005	0.0005	0.009	
246	0.0005	0.0005	0.0015	0.001	0.0105	0.0155	0.0065	0.0015	
247	0.019	0.0015	0.001	0.001	0.014	0.0165	0.003	0.001	
248	0.022	0.0005	0.0015	0.0025	0.019	0.02	0.0025	0.002	
249	0.018	0.0015	0.004	0.0035	0.019	0.019	0.001	0.022	
250	0.0165	0.001	0.003	0.0025	0.019	0.0105	0.0015	0.0195	
251	0.0135	0.0015	0.003	0.003	0.009	0.004	0.0025	0.0115	
252	0.0115	0.0015	0.002	0.0025	0.0025	0.0005	0.0015	0.0155	
253	0.0015	0.001	0.0035	0.0025	0.001	0.0005	0.0005	0.018	
254	0.001	0.0015	0.002	0.002	0	0.001	0.002	0.0115	
255	0.0025	0.0015	0.001	0.0035	0.001	0.0025	0.004	0.001	
256	0.017	0.002	0.0005	0.003	0.0005	0.0025	0.0015	0.003	
257	0.0115	0.004	0.0045	0.001	0.0125	0.003	0.003	0.0045	
258	0.017	0.005	0.005	0.0015	0.0145	0.007	0.0095	0.0075	
259	0.016	0.0025	0.0135	0.001	0.012	0.002	0.0025	0.0205	
260	0.0105	0.0045	0.0155	0.0005	0.0075	0.0015	0.001	0.0265	
261	0.006	0.002	0.0165	0.001	0.0045	0.0005	0.0025	0.023	
262	0.003	0.0015	0.0155	0	0.0045	0.0015	0.0005	0.02	
263	0.0005	0.001	0.007	0.001	0.0005	0.001	0.001	0.007	
264	0.002	0.0015	0.002	0.0035	0.0025	0.0005	0.002	0.0015	
265	0.003	0.0005	0.0015	0.0025	0.0035	0.0015	0.0035	0.0025	
266	0.0095	0.0005	0.0015	0.0175	0.0085	0.0155	0.002	0.001	
267	0.011	0.0015	0.0005	0.0205	0.0165	0.01	0.0015	0.001	
268	0.0115	0.005	0.001	0.0175	0.0165	0.0085	0.0015	0.004	
269	0.01	0.001	0.001	0.0155	0.018	0.007	0.0045	0.0105	
270	0.0065	0.002	0.0005	0.01	0.0115	0.0035	0.001	0.026	
